2,1,0.0017,0.0006,100,518.67,641.59,1578.6,1401.7,14.62,21.61,554.17,2388,9056.9,1.3,47.01,522.44,2388,8135.5,8.4292,0.03,392,2388,100,39,23.459
2,2,35.003,0.8405,60,449.44,554.68,1357.7,1117.7,5.48,8,195.6,2223,8343.2,1.02,41.65,183.33,2388.1,8066.6,9.2676,0.02,334,2223,100,14.69,8.9947
2,3,42.001,0.84,40,445,548.63,1347.3,1118.9,3.91,5.71,138.81,2212,8322,1.02,41.97,130.16,2388.1,8088.8,9.337,0.02,330,2212,100,10.7,6.383
2,4,42,0.8407,40,445,548.88,1350.7,1125.6,3.91,5.71,138.98,2212,8319.1,1.02,41.8,130.75,2388.1,8086.3,9.32,0.02,329,2212,100,10.43,6.3872
2,5,20.002,0.7,0,491.19,606.99,1477.3,1237.1,9.35,13.65,335.07,2323.9,8725,1.08,43.98,315.07,2388,8056.7,9.1704,0.02,364,2324,100,24.62,14.828
2,6,35.004,0.8419,60,449.44,554.45,1357.3,1124.2,5.48,8,194.79,2222.9,8342.8,1.02,41.77,183.05,2388,8066,9.2894,0.02,332,2223,100,14.83,8.9856
2,7,24.999,0.6217,80,462.54,536.41,1253.3,1048.2,7.05,9.03,176.43,1915.4,8005.1,0.94,36.44,165.19,2028.3,7877,10.847,0.02,306,1915,84.93,14.37,8.6758
2,8,10,0.2518,20,489.05,604.07,1491,1299.3,10.52,15.49,395.19,2318.8,8773.4,1.26,45.1,372.42,2388.1,8137.8,8.6069,0.03,369,2319,100,28.71,17.183
2,9,35,0.8416,60,449.44,554.72,1362.8,1122.8,5.48,8,194.78,2222.9,8354,1.02,41.62,183.55,2388,8064.8,9.287,0.02,334,2223,100,14.95,8.951
2,10,35.006,0.84,60,449.44,555.28,1368.6,1122.4,5.48,8,194.66,2223,8350.5,1.02,41.7,183.24,2388.1,8066.8,9.2609,0.02,332,2223,100,14.93,8.9847
2,11,10.006,0.2515,20,489.05,604.25,1499.3,1299.9,10.52,15.49,395.5,2318.8,8773.2,1.26,45.11,372.5,2388,8134.7,8.654,0.03,367,2319,100,28.69,17.064
