183,1,25,0.62,80,462.54,536.9,1254.5,1043.9,7.05,9.03,175.88,1915.3,8006.5,0.94,36.71,164.52,2028.2,7870.8,10.88,0.02,307,1915,84.93,14.44,8.6041
183,2,10.004,0.2503,20,489.05,604.36,1497.7,1312,10.52,15.49,394.6,2318.9,8774.5,1.26,45.31,371.83,2388.1,8122.1,8.6143,0.03,370,2319,100,28.68,17.134
183,3,20.003,0.7,0,491.19,607.23,1482.6,1240.2,9.35,13.65,334.82,2323.9,8717.9,1.08,44.23,315.16,2388.1,8053.3,9.2161,0.02,365,2324,100,24.69,14.681
183,4,42.006,0.8406,40,445,549.43,1346.4,1118.5,3.91,5.72,138.48,2211.9,8318.7,1.02,41.97,130.73,2387.8,8082.2,9.3714,0.02,331,2212,100,10.77,6.2201
183,5,42.005,0.8418,40,445,549.13,1351.8,1126.1,3.91,5.71,138.18,2211.9,8324.5,1.02,41.9,129.92,2387.8,8071.8,9.3493,0.02,331,2212,100,10.69,6.3676
183,6,20.003,0.7009,0,491.19,606.52,1482.2,1246.2,9.35,13.66,334.76,2323.9,8719.6,1.08,44.41,315.1,2388,8061.1,9.2392,0.02,365,2324,100,24.6,14.598
183,7,42.002,0.84,40,445,549.54,1347.4,1121.9,3.91,5.71,138.42,2211.7,8303.5,1.02,42.05,130.48,2387.8,8082.6,9.3513,0.02,330,2212,100,10.57,6.3236
183,8,10.007,0.2505,20,489.05,604.48,1513.8,1305.9,10.52,15.49,395.06,2318.9,8772.7,1.26,45.32,371.92,2388.1,8127.1,8.6224,0.03,369,2319,100,28.77,17.158
183,9,42.007,0.8415,40,445,549.35,1352.6,1126.8,3.91,5.72,139.17,2211.7,8315,1.02,42.14,130.31,2387.8,8079.7,9.3719,0.02,330,2212,100,10.49,6.3166
183,10,42.007,0.8416,40,445,549.64,1348.8,1119.5,3.91,5.72,139.05,2211.8,8323.2,1.02,41.96,130.45,2387.9,8086.6,9.3702,0.02,329,2212,100,10.65,6.4302
183,11,25.003,0.62,80,462.54,536.76,1259.3,1049.6,7.05,9.03,176.25,1915.3,8004.2,0.94,36.51,165.13,2028.1,7870.4,10.858,0.02,306,1915,84.93,14.53,8.5673
183,12,35.003,0.8413,60,449.44,555.43,1362.6,1126.9,5.48,8,194.97,2222.9,8344.3,1.02,41.83,183.21,2387.9,8068,9.2876,0.02,335,2223,100,15.08,8.8963
183,13,42,0.8402,40,445,549.31,1350.9,1119.4,3.91,5.71,138.49,2211.8,8315.4,1.02,41.98,130.9,2387.9,8078.5,9.3213,0.02,330,2212,100,10.65,6.4643
183,14,42.008,0.84,40,445,549.13,1350.9,1121.4,3.91,5.72,138.55,2211.8,8308.4,1.02,41.79,130.55,2387.8,8081.1,9.334,0.02,330,2212,100,10.53,6.31
183,15,35.003,0.8408,60,449.44,554.86,1358.5,1125.1,5.48,8,194.94,2222.9,8342.4,1.02,41.93,183.28,2388,8061.7,9.3118,0.02,332,2223,100,14.77,8.8853
183,16,20.004,0.7,0,491.19,606.64,1485.3,1245.9,9.35,13.65,334.69,2323.9,8719.5,1.08,44.18,315.04,2388.1,8059.4,9.2204,0.02,364,2324,100,24.42,14.678
183,17,42.001,0.84,40,445,549.8,1341.5,1122.5,3.91,5.72,138.61,2211.8,8314.7,1.02,42.06,131.11,2387.9,8075.9,9.3907,0.02,330,2212,100,10.66,6.3262
183,18,35.007,0.84,60,449.44,556.01,1368.9,1129.4,5.48,8,194.67,2222.8,8341.2,1.02,41.71,183.17,2387.9,8063,9.3265,0.02,333,2223,100,14.9,9.0846
183,19,0.0025,0,100,518.67,642.21,1590.3,1402,14.62,21.61,553.42,2388.1,9049.5,1.3,47.38,522.06,2388.1,8130.5,8.4283,0.03,392,2388,100,38.67,23.398
183,20,24.999,0.6214,80,462.54,537.08,1255.9,1042.7,7.05,9.02,175.82,1915.3,8010.4,0.94,36.7,165.26,2028.1,7867.4,10.9,0.02,307,1915,84.93,14.26,8.5444
