177,1,42.005,0.8401,40,445,549.64,1354.7,1124.3,3.91,5.71,139.14,2211.6,8305.4,1.02,42.04,130.58,2387.6,8070.2,9.3614,0.02,331,2212,100,10.52,6.3391
177,2,35.005,0.84,60,449.44,555.51,1370,1132.8,5.48,8,193.89,2222.6,8334.2,1.02,42.01,183.21,2387.7,8053.3,9.3041,0.02,334,2223,100,14.88,8.864
177,3,25.003,0.62,80,462.54,536.4,1258.8,1048.3,7.05,9.02,175.32,1915.2,8001.8,0.94,36.81,164.6,2028,7863.1,10.929,0.02,306,1915,84.93,14.21,8.5696
177,4,42.002,0.8418,40,445,549.66,1350.8,1130.9,3.91,5.71,138.07,2211.5,8310.8,1.02,41.81,130.33,2387.6,8069.6,9.3605,0.02,330,2212,100,10.66,6.3534
177,5,42.007,0.84,40,445,549.6,1355.1,1125,3.91,5.71,139.19,2211.6,8306.9,1.02,42.11,131.08,2387.6,8068.8,9.3664,0.02,331,2212,100,10.67,6.3408
177,6,25.002,0.6218,80,462.54,536.91,1259.6,1051.5,7.05,9.02,175.04,1915.1,8005.2,0.94,36.75,164.6,2028,7864.8,10.894,0.02,306,1915,84.93,14.36,8.4717
177,7,0.0023,0.0011,100,518.67,642.26,1591.9,1409.5,14.62,21.61,552.79,2388.2,9035.4,1.3,47.79,521.23,2388.2,8121.7,8.4305,0.03,393,2388,100,39.02,23.323
177,8,0.0021,0.0019,100,518.67,642.62,1586,1404.6,14.62,21.61,552.59,2388.1,9045,1.3,47.41,521.71,2388.1,8118.3,8.4155,0.03,392,2388,100,38.97,23.321
177,9,20.003,0.7002,0,491.19,607.79,1488.7,1262.9,9.35,13.65,334.12,2323.9,8706.9,1.08,44.44,314.78,2388,8043.9,9.2245,0.02,367,2324,100,24.5,14.693
177,10,25.003,0.6218,80,462.54,536.83,1264.1,1047.2,7.05,9.03,176.16,1915,7998.2,0.94,36.77,164.4,2028,7862.8,10.912,0.02,307,1915,84.93,14.21,8.5617
177,11,41.998,0.8402,40,445,549.4,1354.5,1126.2,3.91,5.71,138.25,2211.6,8303.3,1.02,41.96,130.64,2387.6,8071.3,9.3823,0.02,330,2212,100,10.69,6.3274
177,12,35,0.84,60,449.44,555.35,1363.1,1130.2,5.48,8,194.38,2222.7,8338.4,1.02,41.91,182.68,2387.8,8056.6,9.333,0.02,336,2223,100,14.92,8.9476
177,13,19.999,0.7,0,491.19,607.53,1483.1,1251.3,9.35,13.66,334.74,2323.9,8702.4,1.08,44.41,314.65,2388.1,8052.1,9.2599,0.03,365,2324,100,24.41,14.681
177,14,35.005,0.8405,60,449.44,555.76,1361.9,1135.2,5.48,8,194.7,2222.7,8332,1.02,41.94,182.86,2387.7,8049.3,9.3548,0.02,336,2223,100,14.75,8.9238
177,15,10.005,0.2508,20,489.05,604.43,1503,1310.5,10.52,15.49,394.96,2319,8765.4,1.26,45.64,371.12,2388.2,8119.3,8.6537,0.03,368,2319,100,28.62,17.059
177,16,25.006,0.62,80,462.54,536.55,1260.6,1045.2,7.05,9.02,175.37,1915.1,8005.2,0.94,36.67,165.2,2028,7865.1,10.936,0.02,305,1915,84.93,14.26,8.612
177,17,0.0013,0.0009,100,518.67,642.18,1593,1404.4,14.62,21.61,553.09,2388.2,9036.8,1.3,47.45,521.15,2388.1,8120.1,8.448,0.03,395,2388,100,38.8,23.313
177,18,35.001,0.8404,60,449.44,555.88,1358.8,1132.8,5.48,8,195.15,2222.7,8330.8,1.02,41.87,182.79,2387.8,8051.3,9.3199,0.02,334,2223,100,14.7,8.9063
