100,1,0.0004,0.0019,100,518.67,642.23,1586,1398.1,14.62,21.61,554.11,2388,9066.2,1.3,47.44,521.97,2388,8145.2,8.4119,0.03,393,2388,100,38.99,23.369
100,2,20.006,0.7,0,491.19,607.52,1471.4,1243.1,9.35,13.65,336.33,2324,8720.6,1.08,44.13,314.83,2388.1,8067,9.1909,0.02,364,2324,100,24.72,14.832
100,3,10.004,0.25,20,489.05,604.98,1494.5,1307,10.52,15.49,394.92,2318.8,8787.8,1.26,45.12,372.05,2388.1,8137.5,8.626,0.03,368,2319,100,28.56,17.23
100,4,0.0013,0,100,518.67,642.11,1582.5,1399.2,14.62,21.61,554.01,2388,9066.6,1.3,47.22,521.78,2388.1,8150.4,8.4052,0.03,393,2388,100,39.1,23.396
100,5,10.006,0.25,20,489.05,604.67,1497.2,1304.4,10.52,15.49,394.82,2318.9,8785.9,1.26,45.18,372.18,2388,8138.6,8.6249,0.03,368,2319,100,28.64,17.328
100,6,10.004,0.25,20,489.05,603.95,1498.4,1303.2,10.52,15.49,395.31,2318.9,8790,1.26,45.2,371.7,2388.1,8140.1,8.6137,0.03,368,2319,100,28.58,17.09
100,7,0.001,0,100,518.67,642.47,1584.4,1392.8,14.62,21.61,554.69,2388,9069.5,1.3,47.07,522.14,2388,8148.7,8.4001,0.03,390,2388,100,39.1,23.377
100,8,25,0.62,80,462.54,537.38,1266.1,1046.1,7.05,9.03,176.15,1915.5,8016.1,0.94,36.43,165.28,2028.4,7879.8,10.862,0.02,306,1915,84.93,14.16,8.4945
100,9,19.999,0.702,0,491.19,607.21,1478.1,1245,9.35,13.65,335.44,2324,8731.7,1.08,44.24,315.51,2388.1,8075.1,9.1881,0.02,364,2324,100,24.47,14.689
100,10,0.0023,0,100,518.67,642.48,1583.1,1394.5,14.62,21.61,554.31,2388,9070.9,1.3,47.26,522.83,2388,8155.2,8.4028,0.03,393,2388,100,38.94,23.415
100,11,20.005,0.7011,0,491.19,607.08,1485.8,1244.1,9.35,13.65,335.64,2324,8724,1.08,44.04,315.47,2388.1,8065.8,9.2358,0.02,364,2324,100,24.51,14.805
100,12,20.006,0.7007,0,491.19,607.2,1487.7,1243.9,9.35,13.65,334.94,2324,8732.5,1.08,44.24,315.27,2388.1,8073.1,9.1594,0.02,366,2324,100,24.57,14.669
100,13,42.007,0.84,40,445,549.4,1350.8,1119.6,3.91,5.71,138.94,2212.1,8326.8,1.02,41.86,130.68,2388.2,8090.1,9.2935,0.02,329,2212,100,10.54,6.3285
100,14,10.001,0.25,20,489.05,604.72,1492.2,1297.1,10.52,15.49,394.83,2318.8,8784.5,1.26,45.19,372.24,2388.1,8141.1,8.5848,0.03,369,2319,100,28.66,17.28
100,15,42.004,0.8411,40,445,549.4,1353.6,1125.3,3.91,5.72,138.37,2212.1,8333.5,1.02,41.93,130.83,2388.2,8099.4,9.3036,0.02,331,2212,100,10.62,6.3555
100,16,25.002,0.62,80,462.54,536.97,1259.6,1042.5,7.05,9.03,175.42,1915.5,8019.1,0.94,36.64,164.76,2028.4,7886.1,10.884,0.02,305,1915,84.93,14.38,8.649
100,17,0.0023,0,100,518.67,642.17,1582.6,1399,14.62,21.61,554.61,2388.1,9066.9,1.3,47.36,522.25,2388.1,8151.5,8.4179,0.03,393,2388,100,39.17,23.453
100,18,34.999,0.8404,60,449.44,555.54,1366.9,1129,5.48,8,195.43,2223.1,8359.1,1.02,41.83,182.88,2388.3,8079.1,9.2928,0.02,333,2223,100,15.02,8.9849
100,19,35.005,0.84,60,449.44,555.56,1363.5,1126.2,5.48,8,194.56,2223.1,8355.5,1.02,41.81,183.22,2388.2,8078.7,9.3047,0.02,333,2223,100,14.83,8.8722
100,20,10.005,0.25,20,489.05,604.26,1499.7,1303.9,10.52,15.49,394.5,2318.9,8786.3,1.26,45.24,371.97,2388.1,8143.4,8.5935,0.03,368,2319,100,28.68,17.204
100,21,41.998,0.84,40,445,549.52,1353.4,1119.8,3.91,5.72,139.04,2212.1,8334.2,1.02,41.89,130.88,2388.3,8091.2,9.3561,0.02,330,2212,100,10.7,6.3761
100,22,35.003,0.84,60,449.44,555.44,1359.8,1120.3,5.48,8,194.68,2223.1,8367.1,1.02,41.79,183.36,2388.2,8078.9,9.3232,0.02,333,2223,100,14.8,8.9248
100,23,42.008,0.84,40,445,549.12,1351.4,1120.7,3.91,5.72,138.4,2212.1,8327.9,1.02,41.95,130.34,2388.3,8098.2,9.3492,0.02,329,2212,100,10.88,6.3965
100,24,10,0.252,20,489.05,604.73,1507.6,1299.8,10.52,15.49,394.78,2318.9,8790.6,1.26,45.24,372.1,2388.1,8139.3,8.6079,0.03,369,2319,100,28.73,17.222
100,25,42.007,0.84,40,445,549.71,1351.9,1124.9,3.91,5.72,139.33,2212.1,8331,1.02,41.9,130.35,2388.3,8097,9.3472,0.02,331,2212,100,10.57,6.4896
100,26,0.0029,0.0011,100,518.67,642.47,1587.8,1400.4,14.62,21.61,554.04,2388,9064.3,1.3,47.08,522.14,2388,8145.6,8.4175,0.03,391,2388,100,38.97,23.462
100,27,35.001,0.8418,60,449.44,555.83,1368.8,1125.5,5.48,8,195.34,2223.1,8358.9,1.02,41.73,182.99,2388.2,8073.7,9.3082,0.02,333,2223,100,14.94,8.8746
100,28,20.002,0.7,0,491.19,606.82,1490,1248.7,9.35,13.66,334.92,2324.1,8729.4,1.08,44.13,315.43,2388.1,8071.6,9.1758,0.02,366,2324,100,24.47,14.653
100,29,34.998,0.8402,60,449.44,555.15,1369.2,1130.9,5.48,8,194.96,2223.2,8356.4,1.02,41.82,183.19,2388.2,8075.7,9.2756,0.02,334,2223,100,14.69,9.0101
100,30,42.004,0.84,40,445,549.54,1349.8,1117.2,3.91,5.72,139.36,2212.1,8334.9,1.02,41.78,130.55,2388.2,8099.2,9.3275,0.02,329,2212,100,10.65,6.3518
100,31,41.998,0.84,40,445,549.24,1354.5,1123.9,3.91,5.72,138.89,2212.2,8330.9,1.02,41.87,130.14,2388.2,8100.1,9.3235,0.02,329,2212,100,10.68,6.4539
100,32,42.006,0.84,40,445,549.23,1351.7,1111.9,3.91,5.72,139.15,2212.2,8325.4,1.02,41.87,130.22,2388.2,8092.5,9.3125,0.02,330,2212,100,10.59,6.4104
100,33,42.006,0.8406,40,445,549.11,1349.5,1118.1,3.91,5.72,138.81,2212.1,8337,1.02,41.86,130.99,2388.2,8098.2,9.3357,0.02,332,2212,100,10.48,6.4649
100,34,42.005,0.84,40,445,549.47,1347.2,1124.5,3.91,5.72,139.35,2212.1,8326.9,1.02,41.77,130.91,2388.3,8093.2,9.339,0.02,329,2212,100,10.62,6.4162
100,35,9.9994,0.2506,20,489.05,604.25,1501.6,1294.1,10.52,15.49,394.85,2318.9,8794.5,1.26,45.26,371.69,2388.1,8146.6,8.652,0.03,369,2319,100,28.6,17.189
100,36,42.002,0.8414,40,445,549.46,1345.8,1126.4,3.91,5.72,139.01,2212.1,8329.5,1.02,41.88,130.85,2388.2,8096.7,9.3514,0.02,332,2212,100,10.68,6.474
100,37,20.004,0.7015,0,491.19,607.24,1484.6,1244.1,9.35,13.66,335.01,2324,8735.5,1.08,44.33,315.04,2388.1,8069.3,9.183,0.02,363,2324,100,24.55,14.722
100,38,42.007,0.8413,40,445,549.53,1355.8,1124.2,3.91,5.71,138.68,2212.2,8331.8,1.02,41.86,130.03,2388.2,8097.4,9.2979,0.02,330,2212,100,10.54,6.4071
100,39,35.003,0.84,60,449.44,555.53,1360,1125.9,5.48,8,193.77,2223.1,8359.1,1.02,41.74,183.1,2388.2,8076.2,9.3144,0.02,332,2223,100,14.88,9.0011
100,40,35.002,0.84,60,449.44,555.35,1359.5,1118.9,5.48,8,194.93,2223.2,8350.8,1.02,41.78,183.1,2388.3,8072.9,9.3199,0.02,333,2223,100,14.9,8.9095
100,41,35.004,0.8401,60,449.44,555.49,1365.4,1125.8,5.48,8,194.88,2223.1,8364.4,1.02,41.61,182.8,2388.3,8083.5,9.2286,0.02,334,2223,100,14.94,8.8841
100,42,34.998,0.8419,60,449.44,555.28,1365.4,1129.9,5.48,8,194.25,2223.1,8358,1.02,41.86,183.52,2388.3,8076.7,9.2843,0.02,334,2223,100,14.85,9.0254
100,43,35.003,0.8401,60,449.44,555.05,1357.2,1129.3,5.48,8,193.81,2223.1,8358.9,1.02,41.85,183.34,2388.2,8081.4,9.3256,0.02,331,2223,100,14.83,9.0225
100,44,20,0.7002,0,491.19,607.08,1478.4,1244.8,9.35,13.66,335.73,2324,8741.5,1.08,44.18,314.98,2388.2,8077,9.2127,0.02,363,2324,100,24.53,14.752
