70,1,0.0013,0,100,518.67,642.28,1583.6,1397.9,14.62,21.61,554.25,2388,9057.7,1.3,47.23,522.15,2388.1,8136.5,8.3863,0.03,392,2388,100,39.09,23.381
70,2,25.001,0.62,80,462.54,536.48,1258.6,1042.2,7.05,9.02,175.86,1915.2,8003.4,0.94,36.66,164.65,2028.1,7871.7,10.841,0.02,306,1915,84.93,14.03,8.5578
70,3,0,0.0004,100,518.67,642.47,1584.1,1399.7,14.62,21.61,554.32,2388.1,9051.2,1.3,47.39,521.37,2388.1,8128.4,8.4346,0.03,393,2388,100,38.96,23.408
70,4,25.004,0.62,80,462.54,536.58,1256.7,1051.1,7.05,9.03,176.31,1915.2,8002.4,0.94,36.62,164.31,2028.2,7871.3,10.864,0.02,307,1915,84.93,14.19,8.539
70,5,42,0.8408,40,445,549.47,1349.4,1126.8,3.91,5.72,138.53,2211.9,8318.2,1.02,42.03,130.82,2387.9,8078.3,9.3714,0.02,331,2212,100,10.78,6.3323
70,6,0.0029,0,100,518.67,642.09,1584.2,1400.9,14.62,21.61,553.96,2388,9051.8,1.3,47.41,521.78,2388.1,8132.3,8.4197,0.03,391,2388,100,39.09,23.392
70,7,10.003,0.25,20,489.05,604.54,1501.4,1300,10.52,15.49,395.25,2318.9,8764.6,1.26,45.38,371.58,2388.1,8126,8.6758,0.03,369,2319,100,28.49,17.179
70,8,25.003,0.6206,80,462.54,536.5,1257.9,1042.5,7.05,9.03,174.85,1915.3,8009.7,0.94,36.51,164.8,2028.1,7870.2,10.864,0.02,306,1915,84.93,14.18,8.6834
70,9,10.007,0.25,20,489.05,604.67,1504.5,1301.8,10.52,15.49,394.36,2318.9,8773.5,1.26,45.39,371.9,2388.1,8126.3,8.6292,0.03,369,2319,100,28.63,17.23
70,10,42.002,0.84,40,445,549.41,1349.9,1128.1,3.91,5.71,139.36,2211.9,8319.3,1.02,41.88,130.54,2387.9,8080.9,9.3229,0.02,330,2212,100,10.68,6.3837
70,11,34.998,0.84,60,449.44,556.09,1364.5,1122.6,5.48,8,194.46,2222.9,8344.6,1.02,41.85,182.65,2387.9,8064.7,9.2768,0.02,334,2223,100,14.88,8.9281
