13,1,25.008,0.6211,80,462.54,536.91,1257.9,1042.1,7.05,9.02,175.61,1915.4,8013.2,0.94,36.59,164.49,2028.3,7881,10.832,0.02,308,1915,84.93,14.3,8.6067
13,2,35.007,0.84,60,449.44,555.97,1362.4,1124.4,5.48,8,194.33,2223,8358.3,1.02,41.57,182.68,2388.2,8075.1,9.2676,0.02,332,2223,100,14.96,8.9833
13,3,19.998,0.702,0,491.19,607.61,1481.9,1236.7,9.35,13.65,334.42,2324,8736.6,1.08,44.25,315.71,2388.2,8070.8,9.1916,0.02,366,2324,100,24.31,14.776
13,4,24.999,0.62,80,462.54,537.29,1257.5,1051.5,7.05,9.03,174.86,1915.4,8015.8,0.94,36.54,164.49,2028.4,7881,10.886,0.02,305,1915,84.93,14.41,8.5999
13,5,24.998,0.6213,80,462.54,536.83,1253.2,1047.6,7.05,9.03,175.79,1915.5,8016.7,0.94,36.59,164.83,2028.4,7877.8,10.862,0.02,308,1915,84.93,14.33,8.6364
13,6,25,0.6201,80,462.54,536.38,1256.6,1042.7,7.05,9.03,175.89,1915.5,8023.7,0.94,36.61,165.3,2028.4,7882,10.844,0.02,305,1915,84.93,14.39,8.5434
13,7,35.008,0.84,60,449.44,555.17,1365.6,1124.7,5.48,8,194.55,2223,8358.4,1.02,41.72,183.6,2388.2,8075.8,9.3413,0.02,333,2223,100,14.93,8.8873
13,8,25.004,0.62,80,462.54,536.53,1256.1,1037.2,7.05,9.03,175.89,1915.5,8012.2,0.94,36.64,164.3,2028.4,7879.9,10.857,0.02,307,1915,84.93,14.21,8.6279
13,9,0.0028,0,100,518.67,642.91,1577.5,1403.4,14.62,21.61,555.23,2388,9061.4,1.3,47.12,522.49,2388.1,8149.9,8.3767,0.03,391,2388,100,39.03,23.329
13,10,25,0.6205,80,462.54,536.66,1265.8,1043.5,7.05,9.03,174.97,1915.4,8021,0.94,36.62,164.68,2028.4,7885.5,10.878,0.02,305,1915,84.93,14.35,8.5774
13,11,25.006,0.62,80,462.54,536.77,1262.1,1038.9,7.05,9.02,176.09,1915.4,8015.6,0.94,36.66,164.86,2028.3,7881.3,10.871,0.02,307,1915,84.93,14.43,8.5699
13,12,35.005,0.8402,60,449.44,555.48,1368,1128,5.48,8,193.92,2223.1,8353.6,1.02,41.8,183.34,2388.2,8069.5,9.2786,0.02,333,2223,100,14.75,8.9586
13,13,35.008,0.8406,60,449.44,555.65,1366.5,1121,5.48,8,194.59,2223.1,8361.3,1.02,41.9,183.6,2388.2,8079,9.2904,0.02,332,2223,100,14.96,8.9823
13,14,10,0.25,20,489.05,604.36,1497.2,1304.8,10.52,15.49,394.97,2318.8,8788.8,1.26,45.29,372.29,2388.1,8139.1,8.6113,0.03,369,2319,100,28.65,17.163
13,15,10.006,0.2517,20,489.05,604.75,1503.7,1300.1,10.52,15.49,394.83,2318.8,8779.6,1.26,45.17,371.96,2388.1,8141.8,8.6104,0.03,370,2319,100,28.46,17.141
