43,1,25.002,0.62,80,462.54,536.33,1258.4,1041.3,7.05,9.02,175.47,1915.3,8014,0.94,36.34,164.47,2028.1,7873,10.865,0.02,305,1915,84.93,14.32,8.6579
43,2,10.001,0.2504,20,489.05,604.6,1495.7,1310.4,10.52,15.49,395.15,2318.8,8768.2,1.26,45.15,371.91,2388.1,8123.1,8.6012,0.03,367,2319,100,28.6,17.162
43,3,42.004,0.842,40,445,549.21,1349.2,1115,3.91,5.72,139.03,2211.9,8313.1,1.02,41.71,131.02,2388,8080.7,9.3521,0.02,329,2212,100,10.48,6.4113
43,4,0.0001,0.0018,100,518.67,642.11,1584.6,1400.5,14.62,21.61,554.52,2388,9049,1.3,47.09,522.34,2388.1,8131.1,8.3978,0.03,390,2388,100,38.97,23.495
43,5,20.004,0.7,0,491.19,606.9,1481.7,1243.5,9.35,13.66,335.22,2323.9,8722.8,1.08,44.1,315.02,2388,8057.2,9.2044,0.02,365,2324,100,24.56,14.805
43,6,34.999,0.84,60,449.44,555.42,1359,1120.6,5.48,8,195.09,2222.9,8344.1,1.02,41.63,183.18,2387.9,8066.5,9.2745,0.02,333,2223,100,14.97,8.9381
43,7,35.004,0.8401,60,449.44,554.93,1363.5,1119,5.48,8,195.19,2222.8,8342.8,1.02,41.82,183.66,2388,8067.1,9.2951,0.02,333,2223,100,15.11,8.8787
43,8,35.005,0.8414,60,449.44,555.6,1363.8,1123.7,5.48,8,194.81,2222.8,8340.5,1.02,41.67,183.32,2387.9,8065.8,9.2754,0.02,333,2223,100,14.78,9.0292
43,9,35.005,0.84,60,449.44,555.49,1372.7,1121.2,5.48,8,195.63,2222.8,8346.8,1.02,41.75,183.88,2387.9,8067.2,9.2952,0.02,334,2223,100,14.89,8.8896
43,10,10.004,0.25,20,489.05,604.21,1499.4,1304.7,10.52,15.49,394.84,2318.8,8771.5,1.26,44.97,372.05,2388,8121.4,8.6272,0.03,367,2319,100,28.59,17.127
43,11,42.002,0.8415,40,445,549.79,1349.1,1123.8,3.91,5.71,138.68,2211.9,8324.2,1.02,41.76,130.73,2388,8083.2,9.3072,0.02,329,2212,100,10.78,6.3666
43,12,9.9997,0.2515,20,489.05,603.7,1496.9,1307.5,10.52,15.49,395.77,2318.8,8778,1.26,45.18,372.4,2388,8124.4,8.5971,0.03,369,2319,100,28.76,17.238
43,13,42.008,0.8402,40,445,549.18,1348.8,1125.9,3.91,5.71,139.24,2211.9,8314.8,1.02,41.84,130.71,2388,8079.4,9.3409,0.02,329,2212,100,10.77,6.3474
