20,1,0.0017,0.0003,100,518.67,642.06,1580.1,1409.1,14.62,21.61,553.86,2388.1,9054.2,1.3,47.41,522.09,2388.1,8128.8,8.3911,0.03,391,2388,100,38.68,23.339
20,2,20.007,0.7013,0,491.19,607.14,1483.5,1247.6,9.35,13.65,335.19,2323.9,8717.5,1.08,44.17,314.91,2388,8050.8,9.1936,0.02,365,2324,100,24.74,14.742
20,3,24.999,0.62,80,462.54,536.78,1259.5,1042.3,7.05,9.02,174.99,1915.2,8010.5,0.94,36.68,164.44,2028.2,7868.6,10.882,0.02,306,1915,84.93,14.2,8.6115
20,4,0.0012,0,100,518.67,642.48,1591.2,1403.7,14.62,21.61,554.43,2388.1,9046.2,1.3,47.28,521.59,2388.1,8127.8,8.4068,0.03,393,2388,100,38.82,23.237
20,5,35.008,0.84,60,449.44,555.83,1364.5,1127.6,5.48,8,195.29,2222.8,8343.2,1.02,41.86,183.06,2387.9,8057.9,9.3117,0.02,333,2223,100,15.02,8.9376
20,6,10.005,0.2503,20,489.05,604.54,1502.7,1305,10.52,15.49,395.28,2318.9,8773.4,1.26,45.32,372.39,2388.1,8122.3,8.6491,0.03,370,2319,100,28.64,17.151
20,7,19.999,0.7,0,491.19,607.07,1480.7,1256.8,9.35,13.65,335.61,2323.9,8713,1.08,44.25,315.01,2388,8053.7,9.2122,0.02,365,2324,100,24.62,14.678
20,8,20.003,0.7019,0,491.19,607.28,1489.9,1246.4,9.35,13.66,335.3,2323.9,8716.8,1.08,44.22,315.43,2388,8055.3,9.2269,0.02,364,2324,100,24.52,14.727
20,9,10.005,0.2513,20,489.05,605.21,1502,1309.8,10.52,15.49,394.61,2318.9,8773.2,1.26,45.38,371.81,2388.1,8125.7,8.6383,0.03,368,2319,100,28.58,17.063
20,10,20.008,0.7,0,491.19,607.05,1485,1255.6,9.35,13.66,335.12,2323.9,8709.2,1.08,44.22,314.96,2388,8051.7,9.2126,0.02,364,2324,100,24.34,14.602
20,11,42,0.8415,40,445,549.28,1353.5,1122.5,3.91,5.72,138.56,2211.8,8314.1,1.02,42.11,130.48,2387.9,8077.7,9.3585,0.02,331,2212,100,10.65,6.3394
20,12,9.9989,0.2507,20,489.05,604.94,1498.9,1313.6,10.52,15.49,394.85,2318.9,8776.6,1.26,45.29,371.93,2388.1,8125.6,8.6364,0.03,368,2319,100,28.56,17.222
20,13,35.006,0.8405,60,449.44,555.55,1359.7,1131.2,5.48,8,194.97,2222.9,8345,1.02,41.84,183.35,2387.9,8060.8,9.3387,0.02,333,2223,100,14.85,8.8393
20,14,24.999,0.6207,80,462.54,537.06,1257.5,1052.3,7.05,9.02,175.75,1915.3,8004.8,0.94,36.8,164.6,2028.1,7872.3,10.909,0.02,306,1915,84.93,14.33,8.5515
20,15,20,0.7005,0,491.19,607.55,1484,1244.9,9.35,13.65,335.52,2324,8719.5,1.08,44.09,314.3,2388.1,8057.8,9.1768,0.02,367,2324,100,24.5,14.71
20,16,19.998,0.7,0,491.19,607.1,1488,1245.6,9.35,13.65,334.46,2324,8718,1.08,44.5,314.64,2388.1,8055.5,9.2127,0.02,365,2324,100,24.52,14.662
20,17,42.001,0.8419,40,445,549.79,1340.9,1117.1,3.91,5.72,139.34,2211.8,8311.1,1.02,42.05,130.72,2387.9,8078.4,9.3857,0.02,330,2212,100,10.6,6.2937
20,18,25,0.6216,80,462.54,536.62,1266.3,1045,7.05,9.02,175.34,1915.3,8002.6,0.94,36.56,164.87,2028.1,7872.4,10.876,0.02,307,1915,84.93,14.27,8.5571
20,19,25.002,0.6208,80,462.54,536.83,1258.9,1050.9,7.05,9.02,175.88,1915.2,8002.2,0.94,36.74,164.77,2028.2,7871.2,10.869,0.02,307,1915,84.93,14.31,8.5777
20,20,42.007,0.84,40,445,549.72,1352.6,1122,3.91,5.71,138.65,2211.8,8322.3,1.02,41.9,129.98,2387.9,8076.8,9.3794,0.02,329,2212,100,10.81,6.3795
20,21,25,0.62,80,462.54,536.3,1267.8,1043,7.05,9.03,175.95,1915.3,8009.2,0.94,36.63,164.42,2028.2,7871.1,10.874,0.02,307,1915,84.93,14.17,8.5626
20,22,20.004,0.7,0,491.19,606.85,1478.8,1250.8,9.35,13.65,334.7,2323.9,8715.1,1.08,44.38,315.3,2388,8063,9.2189,0.02,365,2324,100,24.52,14.798
20,23,41.999,0.84,40,445,549.34,1346.5,1120.6,3.91,5.71,139.02,2211.8,8319.2,1.02,42.02,130.67,2387.9,8076,9.3534,0.02,330,2212,100,10.67,6.385
20,24,10.005,0.25,20,489.05,605.39,1492.7,1301.8,10.52,15.49,395.63,2318.9,8775.8,1.26,45.15,372.26,2388.1,8127.9,8.6209,0.03,370,2319,100,28.73,17.128
20,25,0.0003,0,100,518.67,642.27,1588.3,1406.9,14.62,21.61,552.88,2388.1,9043.6,1.3,47.53,521.71,2388.1,8127.2,8.4211,0.03,393,2388,100,38.91,23.38
20,26,20.001,0.7,0,491.19,607.35,1486.1,1247.9,9.35,13.65,335.3,2323.9,8711.9,1.08,44.39,314.93,2388.1,8058,9.2205,0.02,365,2324,100,24.45,14.748
20,27,35.007,0.84,60,449.44,555.64,1363.9,1126.1,5.48,8,194.5,2222.9,8344.9,1.02,41.73,183.08,2387.9,8065.4,9.3377,0.02,334,2223,100,15.05,8.85
20,28,42.001,0.8415,40,445,549.64,1353.8,1115.8,3.91,5.72,138.83,2211.8,8313.2,1.02,41.98,131.13,2387.8,8080.6,9.3578,0.02,329,2212,100,10.53,6.3111
20,29,42.003,0.8417,40,445,549.27,1350,1118.7,3.91,5.71,138.41,2211.8,8313.1,1.02,42.03,131.09,2387.9,8079.6,9.38,0.02,331,2212,100,10.44,6.3632
20,30,25,0.6213,80,462.54,536.72,1260.9,1037.1,7.05,9.02,175.23,1915.3,8011.2,0.94,36.53,165.23,2028.1,7870.3,10.921,0.02,307,1915,84.93,14.22,8.5316
20,31,35.002,0.84,60,449.44,555.49,1368.3,1131.1,5.48,8,194.76,2222.8,8339.4,1.02,41.89,182.48,2388,8062.9,9.3009,0.02,333,2223,100,14.75,8.9782
20,32,25.002,0.62,80,462.54,536.35,1260.5,1049.4,7.05,9.03,175.56,1915.2,7999.9,0.94,36.78,164.78,2028.2,7866.2,10.889,0.02,308,1915,84.93,14.44,8.5064
20,33,10.004,0.25,20,489.05,604.52,1499.1,1300.2,10.52,15.49,394.5,2318.9,8766.3,1.26,45.3,372.28,2388.1,8124.7,8.631,0.03,369,2319,100,28.49,17.086
20,34,24.999,0.6214,80,462.54,537,1259.4,1041.3,7.05,9.03,175.45,1915.3,8004.1,0.94,36.47,164.65,2028.2,7868.7,10.867,0.02,306,1915,84.93,14.42,8.55
20,35,42.005,0.84,40,445,549.31,1355,1121,3.91,5.71,138.57,2211.9,8322.5,1.02,41.96,131.04,2387.9,8084.4,9.3203,0.02,332,2212,100,10.67,6.3689
20,36,25.002,0.62,80,462.54,536.72,1264.6,1051.2,7.05,9.03,175.7,1915.2,8002.9,0.94,36.63,164.51,2028.2,7875.9,10.869,0.02,307,1915,84.93,14.19,8.5704
20,37,20.001,0.7004,0,491.19,607.49,1484.1,1251.5,9.35,13.65,334.07,2323.9,8721.5,1.08,44.24,315.07,2388.1,8052.5,9.2262,0.02,364,2324,100,24.62,14.617
20,38,0.0017,0.0015,100,518.67,642.12,1593.5,1400.7,14.62,21.61,553.86,2388.1,9051.6,1.3,47.5,521.94,2388.1,8133.8,8.4501,0.03,391,2388,100,38.82,23.363
20,39,20.007,0.7,0,491.19,607.09,1476.9,1253.3,9.35,13.66,334.73,2323.9,8711.6,1.08,44.1,314.96,2388.1,8051.2,9.2239,0.02,364,2324,100,24.49,14.72
20,40,34.999,0.8419,60,449.44,556.23,1365,1132.7,5.48,8,194.53,2222.9,8343,1.02,41.89,182.87,2388,8063.9,9.2879,0.02,334,2223,100,14.88,8.9744
20,41,24.999,0.62,80,462.54,536.79,1266,1055.2,7.05,9.03,176.59,1915.2,7999.8,0.94,36.72,164.96,2028.1,7870.5,10.885,0.02,305,1915,84.93,14.21,8.4763
20,42,24.999,0.621,80,462.54,536.7,1258.8,1047.4,7.05,9.02,174.76,1915.2,8003.6,0.94,36.71,164.3,2028.1,7867.7,10.886,0.02,306,1915,84.93,14.33,8.6246
20,43,10.004,0.251,20,489.05,604.76,1499.1,1308.4,10.52,15.49,394.55,2318.9,8770,1.26,45.34,371.93,2388.1,8130.7,8.6226,0.03,369,2319,100,28.96,17.181
20,44,9.9997,0.2518,20,489.05,604.76,1494.3,1309.4,10.52,15.49,394.77,2318.9,8769.8,1.26,45.46,372.39,2388.2,8122.4,8.6655,0.03,368,2319,100,28.45,17.115
20,45,25.006,0.62,80,462.54,536.83,1252.8,1050.6,7.05,9.03,175.32,1915.2,8004.6,0.94,36.74,164.93,2028.1,7871.9,10.883,0.02,306,1915,84.93,14.27,8.5621
20,46,10.007,0.2518,20,489.05,604.66,1507.1,1299.7,10.52,15.49,395.18,2318.9,8769.9,1.26,45.37,372.05,2388.1,8115.8,8.63,0.03,369,2319,100,28.61,17.189
20,47,25.006,0.6218,80,462.54,537.09,1262.3,1046,7.05,9.02,175.36,1915.3,8002.1,0.94,36.53,165.01,2028.1,7869.2,10.898,0.02,308,1915,84.93,14.31,8.5154
20,48,25.004,0.62,80,462.54,536.89,1257.3,1049.2,7.05,9.03,174.98,1915.3,8011.7,0.94,36.85,164.73,2028.1,7874.5,10.902,0.02,307,1915,84.93,14.29,8.4948
20,49,10.003,0.25,20,489.05,604.84,1500.9,1311.9,10.52,15.49,395,2318.9,8770.6,1.26,45.37,372.33,2388.1,8121.1,8.6346,0.03,369,2319,100,28.76,17.202
20,50,25.006,0.621,80,462.54,535.95,1257,1050.2,7.05,9.03,175.02,1915.2,7999.2,0.94,36.72,165.26,2028.1,7868.9,10.89,0.02,309,1915,84.93,14.34,8.4836
20,51,35.007,0.84,60,449.44,555.83,1365.2,1121.2,5.48,8,194.64,2222.9,8353.8,1.02,42.07,182.99,2387.9,8063.1,9.3384,0.02,334,2223,100,14.76,8.8724
