188,1,10.003,0.2504,20,489.05,604.44,1505.4,1296.9,10.52,15.49,395.02,2318.8,8779.6,1.26,45.17,372.15,2388,8139,8.6371,0.03,368,2319,100,28.71,17.158
188,2,9.9996,0.25,20,489.05,603.86,1493.3,1300.7,10.52,15.49,395.07,2318.8,8790.3,1.26,45.13,371.88,2388,8138.4,8.6196,0.03,368,2319,100,28.64,17.201
188,3,25.004,0.62,80,462.54,536.58,1258.6,1040,7.05,9.02,175.94,1915.5,8011.8,0.94,36.52,165.1,2028.4,7880.5,10.861,0.02,307,1915,84.93,14.36,8.6643
188,4,9.9987,0.251,20,489.05,604.55,1499.1,1297.9,10.52,15.49,395.83,2318.9,8786.6,1.26,45.19,371.88,2388,8137.8,8.6078,0.03,368,2319,100,28.7,17.265
188,5,42.002,0.8407,40,445,549.14,1353,1121,3.91,5.71,139.21,2212.1,8332.8,1.02,41.74,130.63,2388.2,8093.3,9.3222,0.02,330,2212,100,10.59,6.3358
188,6,42.002,0.84,40,445,549.13,1348.2,1111.3,3.91,5.72,138.4,2212.1,8329,1.02,41.98,130.96,2388.2,8090.7,9.3684,0.02,330,2212,100,10.79,6.3617
188,7,42.001,0.8414,40,445,549.29,1353.1,1126,3.91,5.72,138.96,2212.1,8332.6,1.02,41.82,130.28,2388.3,8093.6,9.3356,0.02,330,2212,100,10.62,6.4007
188,8,25.005,0.6212,80,462.54,537,1252.5,1041.3,7.05,9.03,176.03,1915.5,8019.8,0.94,36.58,164.99,2028.4,7883.1,10.89,0.02,304,1915,84.93,14.23,8.5972
188,9,42,0.84,40,445,549.34,1349.3,1114.7,3.91,5.71,138.97,2212.2,8332,1.02,41.83,130.91,2388.2,8094.6,9.3391,0.02,329,2212,100,10.74,6.3339
188,10,0.001,0,100,518.67,641.98,1584.4,1396.6,14.62,21.61,554.13,2388,9053.7,1.3,47.29,522.58,2388,8147.4,8.3908,0.03,393,2388,100,38.94,23.486
188,11,41.999,0.84,40,445,549.22,1353.1,1113.9,3.91,5.72,138.99,2212.2,8337.3,1.02,41.87,130.72,2388.2,8100.4,9.2558,0.02,330,2212,100,10.69,6.3241
188,12,24.998,0.6204,80,462.54,536.32,1259.7,1040.4,7.05,9.03,174.91,1915.5,8016.9,0.94,36.46,164.23,2028.4,7879.6,10.884,0.02,307,1915,84.93,14.43,8.4702
188,13,41.999,0.8416,40,445,550.07,1349.6,1121.7,3.91,5.72,139.18,2212.1,8329.6,1.02,41.97,130.31,2388.3,8093.1,9.373,0.02,329,2212,100,10.61,6.3577
188,14,19.999,0.7014,0,491.19,606.91,1477,1246.1,9.35,13.65,334.35,2324,8726.3,1.08,44.1,315.19,2388.1,8069.3,9.1918,0.02,363,2324,100,24.61,14.834
188,15,10.008,0.25,20,489.05,604.27,1491.7,1298.6,10.52,15.49,395.44,2318.8,8788.7,1.26,45.39,372.01,2388,8134.8,8.6383,0.03,367,2319,100,28.68,17.168
188,16,0.0015,0,100,518.67,642.02,1585.9,1407.4,14.62,21.61,554.64,2388,9060.6,1.3,47.32,522.09,2388,8151.8,8.3557,0.03,392,2388,100,39.05,23.364
188,17,25,0.6204,80,462.54,537.05,1257.8,1040.6,7.05,9.02,174.99,1915.5,8014.2,0.94,36.62,164.39,2028.4,7877.9,10.864,0.02,306,1915,84.93,14.26,8.6231
188,18,20.006,0.7,0,491.19,606.75,1487.8,1240,9.35,13.65,335.6,2324,8729.3,1.08,44.21,315.88,2388,8065.9,9.1701,0.02,362,2324,100,24.42,14.607
188,19,0.0009,0.0002,100,518.67,641.86,1591.6,1403.2,14.62,21.61,554.1,2388.1,9066.5,1.3,47.25,522.57,2388,8144.9,8.3943,0.03,393,2388,100,38.95,23.385
188,20,42.006,0.84,40,445,549.12,1349.3,1116.6,3.91,5.71,138.84,2212.1,8325.6,1.02,41.89,130.91,2388.2,8095.4,9.3513,0.02,328,2212,100,10.59,6.453
188,21,42,0.8412,40,445,549.37,1353.8,1124.2,3.91,5.72,138.59,2212.1,8326,1.02,41.76,130.38,2388.2,8095.7,9.3328,0.02,330,2212,100,10.63,6.4525
188,22,20.004,0.7,0,491.19,607.05,1468,1252.5,9.35,13.65,335.28,2323.9,8734.7,1.08,44.12,315.73,2388.1,8069.3,9.1976,0.02,363,2324,100,24.5,14.819
188,23,0.0006,0,100,518.67,641.89,1591,1400,14.62,21.61,554.86,2388,9062.9,1.3,47.29,522.13,2388,8147.9,8.4145,0.03,391,2388,100,38.95,23.391
188,24,0.0028,0.0018,100,518.67,641.76,1588.1,1400.7,14.62,21.61,554.65,2388,9060.1,1.3,47.15,522.02,2388,8149.2,8.4202,0.03,392,2388,100,38.93,23.436
188,25,25.002,0.6205,80,462.54,536.82,1262.9,1047.3,7.05,9.03,175.85,1915.4,8016.4,0.94,36.63,164.51,2028.4,7889.6,10.878,0.02,306,1915,84.93,14.28,8.6208
188,26,0.0026,0.0003,100,518.67,642.74,1580.5,1403.5,14.62,21.61,554.42,2387.9,9071.4,1.3,47.18,522.35,2388,8148.4,8.4073,0.03,391,2388,100,38.93,23.33
188,27,0.0009,0,100,518.67,642.19,1581.1,1397,14.62,21.61,553.28,2388,9056.1,1.3,47.13,522.17,2388,8139.5,8.4146,0.03,393,2388,100,39.01,23.329
188,28,35.007,0.84,60,449.44,555.02,1364.4,1125,5.48,8,194.63,2223.1,8354.5,1.02,41.57,183.02,2388.2,8075.9,9.2428,0.02,333,2223,100,15.06,9.0039
188,29,20.004,0.7017,0,491.19,607.44,1478.1,1239.6,9.35,13.65,335.68,2324,8731.4,1.08,44.27,315.56,2388.1,8065.2,9.2177,0.02,365,2324,100,24.36,14.719
188,30,0.0027,0.0006,100,518.67,642.37,1583.2,1395.3,14.62,21.6,553.89,2387.9,9065.5,1.3,47.15,522.14,2388,8143.3,8.41,0.03,391,2388,100,39.1,23.459
188,31,25.002,0.6201,80,462.54,536.11,1255.2,1043.6,7.05,9.02,175.04,1915.5,8021.5,0.94,36.64,164.73,2028.4,7880.7,10.881,0.02,305,1915,84.93,14.31,8.6094
