172,1,35.001,0.8418,60,449.44,555.22,1354.6,1126.2,5.48,8,194.05,2222.9,8349.7,1.02,41.69,183.03,2388,8067.2,9.3138,0.02,333,2223,100,14.83,8.8421
172,2,10.002,0.25,20,489.05,604.44,1497.8,1303.1,10.52,15.49,394.24,2318.8,8778.6,1.26,45.28,372.01,2388,8129.2,8.6349,0.03,369,2319,100,28.52,17.169
172,3,42.002,0.8401,40,445,549.18,1350.5,1123.5,3.91,5.71,138.61,2211.8,8313.2,1.02,41.86,130.44,2387.9,8088.3,9.3564,0.02,331,2212,100,10.62,6.46
172,4,25.006,0.6215,80,462.54,537.25,1250.2,1041.1,7.05,9.03,175.62,1915.3,8000.5,0.94,36.58,165.16,2028.2,7869.7,10.881,0.02,306,1915,84.93,14.44,8.5534
172,5,25.004,0.62,80,462.54,536.74,1256,1048.9,7.05,9.02,176.02,1915.3,8006.3,0.94,36.63,164.79,2028.1,7871.2,10.902,0.02,305,1915,84.93,14.37,8.6021
172,6,0.0027,0,100,518.67,642.19,1581.4,1397.9,14.62,21.61,553.7,2388.1,9059.2,1.3,47.26,521.98,2388.1,8133.6,8.4276,0.03,393,2388,100,38.95,23.411
172,7,35.002,0.8402,60,449.44,555.39,1367.1,1123.1,5.48,8,194.81,2222.8,8344.6,1.02,41.88,183.45,2387.9,8064.7,9.3171,0.02,332,2223,100,14.63,8.8917
172,8,20.005,0.7,0,491.19,606.93,1477.5,1250.2,9.35,13.66,334.65,2324,8716.7,1.08,44.3,315.17,2388,8062,9.2188,0.02,364,2324,100,24.58,14.735
172,9,0.0018,0.0016,100,518.67,642.32,1592.3,1395.3,14.62,21.61,553.72,2388.1,9046.5,1.3,47.42,521.99,2388.1,8133.7,8.3909,0.03,392,2388,100,38.77,23.427
172,10,10.008,0.252,20,489.05,604.4,1507.8,1308.8,10.52,15.49,394.37,2318.9,8768,1.26,45.38,371.51,2388.1,8127.2,8.657,0.03,368,2319,100,28.47,17.205
172,11,24.999,0.6209,80,462.54,536.7,1253.3,1055.5,7.05,9.02,175.42,1915.3,8013.7,0.94,36.51,164.6,2028.2,7869.6,10.875,0.02,306,1915,84.93,14.13,8.5643
172,12,10.002,0.25,20,489.05,604.9,1503.2,1299.5,10.52,15.49,394.9,2318.8,8777.8,1.26,45.39,372.46,2388.1,8126.1,8.644,0.03,369,2319,100,28.79,17.034
172,13,35.007,0.84,60,449.44,555.5,1364.5,1121.3,5.48,8,194.7,2222.9,8345.1,1.02,41.66,183.86,2388,8060.9,9.3069,0.02,335,2223,100,14.88,8.9035
172,14,25.006,0.62,80,462.54,536.17,1258.8,1038.6,7.05,9.03,175.91,1915.3,7998.7,0.94,36.44,165.02,2028.1,7876.4,10.931,0.02,308,1915,84.93,14.36,8.6677
172,15,9.9996,0.25,20,489.05,604.72,1501.7,1303.8,10.52,15.49,394.55,2318.9,8763.5,1.26,45.36,372.21,2388.1,8122.4,8.6096,0.03,367,2319,100,28.58,17.223
172,16,25.008,0.62,80,462.54,536.89,1260.2,1041.9,7.05,9.02,175.52,1915.3,8003.8,0.94,36.65,164.96,2028.2,7866.9,10.849,0.02,307,1915,84.93,14.31,8.6074
172,17,35.001,0.8403,60,449.44,556.31,1366.4,1128.4,5.48,8,194.38,2222.8,8346.1,1.03,41.82,182.5,2387.9,8068.4,9.3137,0.02,335,2223,100,14.84,8.9561
172,18,0.0002,0.0005,100,518.67,642.65,1588.4,1406.3,14.62,21.61,554.21,2388.1,9049.5,1.3,47.33,521.72,2388.1,8134.5,8.4017,0.03,392,2388,100,39.04,23.334
172,19,35.006,0.8419,60,449.44,555.7,1353.2,1121.3,5.48,8,194.91,2222.8,8344.5,1.02,41.91,182.8,2388,8068.3,9.3248,0.02,334,2223,100,14.89,8.9374
172,20,0.0025,0.0003,100,518.67,642.71,1581.3,1404.8,14.62,21.61,553.65,2388.1,9055.1,1.3,47.29,521.54,2388.1,8127.2,8.4209,0.03,394,2388,100,38.94,23.269
172,21,42.006,0.8415,40,445,549.65,1350.3,1123.1,3.91,5.72,139.41,2211.8,8315.3,1.02,41.9,130.69,2387.9,8082.9,9.3872,0.02,332,2212,100,10.71,6.3201
172,22,35,0.84,60,449.44,555.47,1360.3,1125,5.48,8,194.98,2222.8,8343.3,1.02,41.68,182.6,2388,8067.9,9.2824,0.02,334,2223,100,14.91,8.8673
172,23,10.004,0.25,20,489.05,604.32,1495.4,1304.3,10.52,15.49,394.36,2318.8,8778.1,1.26,45.37,371.88,2388,8133.7,8.6243,0.03,367,2319,100,28.63,17.186
172,24,42.005,0.84,40,445,549.59,1350.4,1123.9,3.91,5.71,139.36,2211.8,8313.5,1.02,42.02,130.32,2387.9,8081.9,9.3506,0.02,330,2212,100,10.69,6.3566
172,25,19.999,0.7,0,491.19,607.47,1483.6,1251.8,9.35,13.65,334.69,2323.9,8724.7,1.08,44.26,314.74,2388.1,8057.5,9.2113,0.02,365,2324,100,24.68,14.706
172,26,25.007,0.6211,80,462.54,536.55,1263.2,1042.9,7.05,9.03,176.37,1915.3,8010.2,0.94,36.7,164.85,2028.2,7878,10.892,0.02,306,1915,84.93,14.06,8.614
172,27,20.006,0.7015,0,491.19,607.65,1479.8,1247.4,9.35,13.66,334.97,2323.9,8711.4,1.08,44.4,314.88,2388,8062.8,9.2274,0.02,366,2324,100,24.63,14.664
172,28,19.998,0.701,0,491.19,606.99,1480.8,1248.7,9.35,13.65,334.56,2323.9,8720.8,1.08,44.32,315.1,2388.1,8060.6,9.1968,0.02,365,2324,100,24.74,14.672
172,29,35.002,0.8401,60,449.44,555.07,1358.6,1124.3,5.48,8,195.37,2222.9,8345.7,1.02,41.63,182.71,2387.9,8065.8,9.2815,0.02,333,2223,100,14.75,8.9793
172,30,35.005,0.8409,60,449.44,555.85,1363.3,1129,5.48,8,195.26,2222.9,8347.7,1.02,41.86,183.33,2387.9,8052,9.3118,0.02,333,2223,100,15.07,8.8746
172,31,10.008,0.25,20,489.05,604.77,1495.8,1302.4,10.52,15.49,394.46,2318.9,8772.8,1.26,45.22,372.06,2388.1,8130.7,8.6395,0.03,369,2319,100,28.69,17.118
172,32,35.003,0.84,60,449.44,555.37,1354.9,1115.8,5.48,8,194.49,2222.9,8349.7,1.02,41.7,182.92,2388,8063.3,9.2877,0.02,333,2223,100,14.86,8.9667
172,33,42.003,0.84,40,445,549.66,1349,1123.9,3.91,5.71,138.95,2211.8,8310.3,1.02,41.98,129.89,2387.8,8077.3,9.3452,0.02,331,2212,100,10.57,6.3968
172,34,10.006,0.2502,20,489.05,604.89,1491.3,1302.4,10.52,15.49,394.38,2318.9,8777.8,1.26,45.34,372.04,2388.1,8124.9,8.645,0.03,370,2319,100,28.77,17.202
172,35,10.005,0.2508,20,489.05,604.3,1495.9,1309.7,10.52,15.49,394.82,2319,8769.6,1.26,45.36,371.51,2388.1,8121.8,8.6124,0.03,368,2319,100,28.49,17.113
172,36,42.005,0.8403,40,445,549.62,1351.5,1126.5,3.91,5.71,139.83,2211.8,8321.7,1.02,41.94,130.68,2388,8079.9,9.3321,0.02,330,2212,100,10.49,6.471
172,37,10.005,0.25,20,489.05,604.59,1491.7,1301.1,10.52,15.49,395.48,2318.9,8769.9,1.26,45.48,371.45,2388.1,8126.9,8.6471,0.03,368,2319,100,28.66,17.182
172,38,10.008,0.25,20,489.05,604.44,1499.6,1301.1,10.52,15.49,394.46,2318.9,8769.6,1.26,45.44,371.23,2388.1,8129.7,8.6472,0.03,369,2319,100,28.52,17.177
172,39,10.004,0.2503,20,489.05,604.38,1500.7,1304.3,10.52,15.49,394.23,2319,8776,1.26,45.37,371.81,2388.1,8122.4,8.6531,0.03,369,2319,100,28.83,17.185
172,40,35.006,0.84,60,449.44,555.58,1360.1,1122.7,5.48,8,195.06,2222.9,8347.4,1.02,41.82,183.69,2387.9,8068.4,9.3049,0.02,332,2223,100,14.82,8.9788
172,41,35.003,0.8416,60,449.44,555.58,1357.4,1127,5.48,8,195.07,2222.9,8347.5,1.02,41.97,183.39,2388,8067.9,9.3011,0.02,332,2223,100,14.73,9.0174
172,42,42.006,0.84,40,445,549.57,1349.5,1119.8,3.91,5.71,138.86,2211.8,8320.7,1.02,42.12,130.98,2387.9,8079.7,9.3712,0.02,330,2212,100,10.5,6.3677
172,43,10.003,0.25,20,489.05,604.86,1493.6,1305.7,10.52,15.49,394.7,2318.9,8768.5,1.26,45.46,372.11,2388.2,8128.3,8.6562,0.03,369,2319,100,28.66,17.131
