146,1,42.004,0.842,40,445,549.53,1351.9,1121.4,3.91,5.71,139.34,2212,8323.5,1.02,41.81,130.54,2388,8087.2,9.3501,0.02,329,2212,100,10.6,6.3841
146,2,42.007,0.841,40,445,549.34,1346.5,1123.1,3.91,5.71,139.08,2211.9,8319.6,1.02,42.06,130.53,2388.1,8079.4,9.3819,0.02,331,2212,100,10.74,6.4042
146,3,0.0029,0,100,518.67,642.33,1583.3,1404.9,14.62,21.61,554.31,2388,9063.4,1.3,47.18,521.63,2388,8144.9,8.3918,0.03,392,2388,100,39.06,23.3
146,4,0.0025,0,100,518.67,642.15,1579.6,1406.1,14.62,21.61,554.04,2388,9054.9,1.3,47.49,521.79,2388.1,8141.9,8.3752,0.03,391,2388,100,38.82,23.418
146,5,20.007,0.7,0,491.19,607.13,1482.4,1250.6,9.35,13.65,334.48,2323.9,8722.1,1.08,44.16,315.33,2388,8060.4,9.1997,0.02,364,2324,100,24.35,14.73
146,6,19.999,0.7004,0,491.19,607.82,1479.9,1243.5,9.35,13.65,334.99,2324,8728.3,1.08,44.13,315.46,2388,8068.4,9.188,0.02,365,2324,100,24.73,14.741
146,7,0.0013,0.0011,100,518.67,641.8,1581.8,1398,14.62,21.61,554.41,2388,9061.6,1.3,47.28,521.93,2388,8140.3,8.4272,0.03,391,2388,100,38.9,23.323
146,8,10.004,0.2511,20,489.05,604.4,1499.3,1301.6,10.52,15.49,395.22,2318.9,8778.9,1.26,45.1,371.89,2388.1,8135.4,8.6215,0.03,369,2319,100,28.68,17.166
146,9,42.002,0.84,40,445,549.08,1351.4,1119.9,3.91,5.72,138.91,2212.1,8322.9,1.02,42.03,130.84,2388.1,8089.5,9.3488,0.02,330,2212,100,10.69,6.4731
146,10,25,0.62,80,462.54,536.5,1256.1,1044.8,7.05,9.02,175.46,1915.4,8011.2,0.94,36.92,164.94,2028.3,7881.6,10.888,0.02,305,1915,84.93,14.33,8.582
146,11,42.002,0.84,40,445,549.53,1342.1,1114.9,3.91,5.71,138.72,2212,8326.1,1.02,42,130.5,2388.1,8091.6,9.3068,0.02,330,2212,100,10.67,6.4027
146,12,20.006,0.7009,0,491.19,607.65,1481.3,1243.8,9.35,13.65,334.36,2323.9,8720.5,1.08,44.25,315.56,2388,8063.9,9.1736,0.02,363,2324,100,24.69,14.661
146,13,20.002,0.7011,0,491.19,606.94,1481.1,1242.6,9.35,13.66,335.37,2324.1,8724,1.08,44.14,315.09,2388.1,8070.2,9.2017,0.02,364,2324,100,24.56,14.654
146,14,0.0009,0,100,518.67,642.6,1589,1392.1,14.62,21.61,554.15,2388.1,9054.1,1.3,47.21,522.11,2388,8141.4,8.3725,0.03,392,2388,100,38.85,23.303
146,15,20,0.7,0,491.19,607.05,1488.2,1243.7,9.35,13.66,334.76,2323.9,8728.4,1.08,44.37,315.32,2388.1,8064,9.2113,0.02,364,2324,100,24.7,14.809
146,16,0.0026,0.0013,100,518.67,642.45,1598.9,1400.8,14.62,21.61,554.35,2388.1,9056.3,1.3,47.31,522.07,2388,8140.5,8.4191,0.03,390,2388,100,38.96,23.34
146,17,10.004,0.2503,20,489.05,604.43,1496.7,1301.3,10.52,15.49,394.93,2318.9,8784.8,1.26,45.19,371.52,2388,8132.9,8.6459,0.03,369,2319,100,28.75,17.182
146,18,0.0028,0,100,518.67,642.55,1590,1403.2,14.62,21.61,554.57,2388,9060.2,1.3,47.36,521.8,2388,8138.6,8.4239,0.03,391,2388,100,38.98,23.337
146,19,9.9981,0.25,20,489.05,604.17,1500.4,1298.7,10.52,15.49,394.57,2318.9,8780.2,1.26,45.3,371.74,2388.1,8132.1,8.6293,0.03,368,2319,100,28.56,17.234
146,20,41.999,0.84,40,445,549.01,1351.6,1122.9,3.91,5.72,138.92,2212,8321.7,1.02,41.79,130.49,2388.1,8091.2,9.3058,0.02,331,2212,100,10.75,6.3383
146,21,42.004,0.84,40,445,549.42,1343.4,1121.5,3.91,5.71,138.7,2212,8326.3,1.02,41.89,130.37,2388,8089.1,9.3627,0.02,332,2212,100,10.72,6.407
146,22,42.001,0.84,40,445,549.07,1341.6,1120.6,3.91,5.72,138.24,2211.9,8327.5,1.02,41.95,130.12,2388.1,8087.6,9.3573,0.02,328,2212,100,10.81,6.5021
146,23,10.007,0.2508,20,489.05,604.69,1495.6,1295.3,10.52,15.49,395.11,2318.9,8771.8,1.26,45.15,371.92,2388.1,8133.2,8.622,0.03,369,2319,100,28.78,17.248
146,24,20.007,0.7003,0,491.19,607.83,1474.6,1255.2,9.35,13.65,334.84,2323.9,8724.1,1.08,44.26,315.94,2388,8061.9,9.2095,0.02,365,2324,100,24.59,14.749
146,25,35.001,0.84,60,449.44,555.49,1363.9,1128.3,5.48,8,194.67,2222.9,8349.5,1.02,41.73,183.48,2388.1,8067.8,9.2621,0.02,333,2223,100,15.03,8.9918
146,26,35.004,0.8416,60,449.44,555.45,1361.2,1119.1,5.48,8,194.74,2223,8352.5,1.02,41.7,183.08,2388.1,8072.4,9.3125,0.02,333,2223,100,14.82,9.0689
146,27,42.006,0.841,40,445,549.53,1348.7,1118.3,3.91,5.72,138.57,2212.1,8322.1,1.02,41.86,130.67,2388.1,8095.2,9.3082,0.02,329,2212,100,10.37,6.2837
146,28,25.005,0.6214,80,462.54,536.51,1260,1041,7.05,9.03,175.27,1915.4,8019.6,0.94,36.56,164.77,2028.3,7879.4,10.891,0.02,306,1915,84.93,14.44,8.6014
146,29,0.0015,0,100,518.67,641.95,1586.7,1402.3,14.62,21.61,554.15,2388,9060.5,1.3,47.37,522.06,2388,8146.7,8.3791,0.03,391,2388,100,38.92,23.338
146,30,25.005,0.6212,80,462.54,536.66,1253.8,1049.3,7.05,9.02,175.97,1915.4,8007.5,0.94,36.54,164.79,2028.2,7867.4,10.867,0.02,306,1915,84.93,14.55,8.6092
146,31,10.004,0.25,20,489.05,604.6,1494.2,1303.7,10.52,15.49,394.52,2318.9,8776.7,1.26,45.36,371.87,2388.1,8134.2,8.6145,0.03,369,2319,100,28.56,17.07
146,32,0.0003,0.0007,100,518.67,642.18,1583.7,1392.7,14.62,21.61,554.03,2388,9053.4,1.3,47.23,522.42,2388.1,8144.5,8.3908,0.03,391,2388,100,38.9,23.412
146,33,20.005,0.7,0,491.19,607.54,1480,1249,9.35,13.65,334.76,2323.9,8726.4,1.08,44.16,315.79,2388.1,8062.8,9.2111,0.02,365,2324,100,24.37,14.811
146,34,41.999,0.84,40,445,549.04,1355,1127.2,3.91,5.71,139.21,2212,8323.7,1.02,41.98,130.66,2388,8085.9,9.3453,0.02,332,2212,100,10.56,6.4236
146,35,0.0024,0.0015,100,518.67,642.67,1589.2,1400.3,14.62,21.61,554.04,2388.1,9061,1.3,47.18,522.07,2388.1,8141.6,8.4098,0.03,391,2388,100,38.94,23.305
146,36,42,0.8417,40,445,549.65,1352.4,1121.2,3.91,5.72,139.14,2212,8327.7,1.02,41.93,130.79,2388.2,8092.6,9.4024,0.02,332,2212,100,10.48,6.4098
146,37,42.008,0.8402,40,445,549.58,1352.1,1120.7,3.91,5.71,138.45,2212,8327.6,1.02,41.81,130.8,2388.1,8085.4,9.3793,0.02,330,2212,100,10.79,6.4538
146,38,20.006,0.7,0,491.19,607.1,1483.4,1243.7,9.35,13.65,334.45,2323.9,8727.4,1.08,44,315.31,2388.1,8065.6,9.1978,0.02,363,2324,100,24.39,14.698
146,39,10.003,0.2511,20,489.05,604.24,1493.1,1300,10.52,15.49,394.71,2318.9,8776.1,1.26,45.16,372.06,2388.1,8136.5,8.6257,0.03,369,2319,100,28.83,17.195
146,40,25.007,0.6216,80,462.54,536.61,1257.4,1045.3,7.05,9.02,176.12,1915.4,8018,0.94,36.65,164.77,2028.4,7877.9,10.858,0.02,305,1915,84.93,14.28,8.5781
146,41,42.008,0.842,40,445,549.03,1354.3,1129.5,3.91,5.71,138.78,2212,8324.9,1.02,41.91,130.87,2388.1,8085.4,9.3305,0.02,331,2212,100,10.59,6.3375
146,42,35,0.841,60,449.44,555.26,1363.8,1128.2,5.48,8,194.34,2223,8353.5,1.02,41.62,183.66,2388.1,8078,9.3205,0.02,333,2223,100,14.87,9.0368
146,43,10.001,0.251,20,489.05,604.66,1497.5,1301.9,10.52,15.49,394.67,2318.9,8777.6,1.26,45.3,372.37,2388,8131.9,8.6218,0.03,369,2319,100,28.54,17.123
146,44,42.005,0.84,40,445,548.92,1342.4,1119.3,3.91,5.71,138.69,2212,8332.8,1.02,41.85,130.98,2388.1,8094.8,9.3221,0.02,331,2212,100,10.51,6.4728
146,45,42.003,0.84,40,445,549.41,1350.8,1114,3.91,5.72,139.4,2212,8328.6,1.02,41.98,131.06,2388,8087.2,9.3589,0.02,331,2212,100,10.58,6.3703
146,46,25.007,0.62,80,462.54,536.94,1252.7,1043.7,7.05,9.03,175.57,1915.4,8009.1,0.94,36.51,164.78,2028.4,7868.7,10.862,0.02,308,1915,84.93,14.38,8.644
146,47,20.007,0.7015,0,491.19,607.34,1485.1,1249.8,9.35,13.65,334.92,2323.9,8726.4,1.08,44.27,315.36,2388.1,8065.8,9.181,0.02,363,2324,100,24.66,14.639
146,48,35.001,0.84,60,449.44,556.2,1361.5,1130.4,5.48,8,195.33,2223,8344,1.02,41.72,182.85,2388.1,8077.7,9.3011,0.02,333,2223,100,14.93,8.8949
146,49,0.002,0,100,518.67,641.87,1591.6,1406.1,14.62,21.61,554.22,2388.1,9058.5,1.3,47.37,521.98,2388,8140.4,8.4249,0.03,393,2388,100,39.26,23.389
146,50,42.006,0.84,40,445,549.18,1353.2,1122.8,3.91,5.72,138.84,2212,8324.6,1.02,42,130.58,2388.2,8091.4,9.3177,0.02,330,2212,100,10.55,6.4125
146,51,10.001,0.2516,20,489.05,604.37,1493.8,1302.8,10.52,15.49,395.26,2318.9,8785.1,1.26,45.36,371.99,2388.1,8132.3,8.6655,0.03,368,2319,100,28.62,17.273
146,52,41.999,0.84,40,445,549.21,1359.7,1122.4,3.91,5.72,138.85,2212,8326.8,1.02,42.03,131.43,2388.1,8087.1,9.3381,0.02,329,2212,100,10.78,6.4178
146,53,0.0025,0,100,518.67,642.28,1593.5,1399.4,14.62,21.61,554.52,2388,9063.1,1.3,47.28,521.85,2388,8143.9,8.4342,0.03,393,2388,100,38.95,23.347
146,54,20.007,0.7,0,491.19,607.27,1481.4,1249.3,9.35,13.66,334.65,2323.9,8736.1,1.08,44.32,315.51,2388.1,8067,9.1797,0.02,364,2324,100,24.49,14.839
146,55,20.007,0.7007,0,491.19,607.84,1486,1245.3,9.35,13.65,335.53,2324,8735,1.08,44.26,315.38,2388.1,8064.6,9.1913,0.02,366,2324,100,24.62,14.666
146,56,10.004,0.2504,20,489.05,604.75,1495.5,1302.3,10.52,15.49,394.72,2318.8,8782.7,1.26,45.18,372.06,2388.1,8131.2,8.6648,0.03,368,2319,100,28.76,17.161
146,57,42.004,0.84,40,445,549.57,1358.5,1122.1,3.91,5.71,139.26,2212,8325.5,1.02,41.85,130.79,2388.2,8091.3,9.3453,0.02,329,2212,100,10.76,6.422
146,58,34.999,0.8407,60,449.44,555.81,1360.2,1129.4,5.48,8,194.37,2223,8349.6,1.02,41.73,183.44,2388.1,8070.9,9.3164,0.02,333,2223,100,14.92,8.9849
146,59,20.004,0.7,0,491.19,607.2,1479.5,1245.9,9.35,13.65,335.12,2324,8728,1.08,44.07,315.5,2388,8062.1,9.2238,0.02,364,2324,100,24.51,14.777
