76,1,42.002,0.84,40,445,549.57,1354.3,1129.8,3.91,5.72,139.05,2212,8320.7,1.02,42.08,130.4,2388.1,8085.7,9.3565,0.02,331,2212,100,10.72,6.3311
76,2,42.004,0.84,40,445,549.41,1352.5,1125.6,3.91,5.71,138.56,2211.9,8327,1.02,42.01,130.62,2388,8079.2,9.3542,0.02,331,2212,100,10.57,6.4338
76,3,10.005,0.251,20,489.05,604.41,1497.7,1303.7,10.52,15.49,394.33,2318.9,8790.2,1.26,45.37,371.51,2388.2,8135.6,8.6502,0.03,368,2319,100,28.69,17.088
76,4,42.005,0.8417,40,445,549.36,1360.2,1120.1,3.91,5.71,138.36,2212,8324.9,1.02,42.08,130.58,2388,8086.9,9.4,0.02,330,2212,100,10.54,6.5512
76,5,19.998,0.7002,0,491.19,607.3,1483.5,1248.7,9.35,13.66,334.44,2324,8719.1,1.08,44.38,314.54,2388.2,8065.2,9.2312,0.02,365,2324,100,24.44,14.735
76,6,25.005,0.6218,80,462.54,536.69,1269.3,1046.9,7.05,9.03,174.76,1915.4,8019.3,0.94,36.81,164.16,2028.3,7876.9,10.872,0.02,307,1915,84.93,14.29,8.5508
76,7,42.004,0.84,40,445,549.46,1353.7,1126.3,3.91,5.71,138.08,2211.9,8325.9,1.02,42.21,130.45,2388.1,8090,9.4046,0.02,330,2212,100,10.6,6.3419
76,8,25.005,0.62,80,462.54,536.82,1260.8,1053.2,7.05,9.03,175.44,1915.4,8013.8,0.94,36.89,164.15,2028.3,7880.5,10.897,0.02,308,1915,84.93,14.22,8.5553
76,9,35.006,0.84,60,449.44,556.19,1358.3,1129.5,5.48,8,194.57,2223,8351.6,1.02,41.84,182.82,2388.1,8070.5,9.3561,0.02,333,2223,100,14.9,8.8804
76,10,35.001,0.84,60,449.44,555.96,1360.8,1126.5,5.48,8,194.52,2223,8353.6,1.02,41.92,182.71,2388.2,8071,9.3479,0.02,334,2223,100,14.56,8.938
76,11,41.998,0.8415,40,445,549.7,1359.7,1120.5,3.91,5.71,138.65,2212,8331.2,1.02,42.17,130.52,2388.1,8087.4,9.3426,0.02,332,2212,100,10.54,6.4195
76,12,10.001,0.2515,20,489.05,604.55,1496.9,1307.6,10.52,15.49,395.36,2319,8784,1.26,45.54,371.05,2388.1,8130.1,8.6957,0.03,369,2319,100,28.65,17.212
76,13,0.001,0,100,518.67,642.52,1592.3,1400.2,14.62,21.61,552.38,2388.1,9054.6,1.3,47.64,521.47,2388.1,8130.1,8.4314,0.03,394,2388,100,38.82,23.353
