119,1,0.0004,0,100,518.67,642.97,1585.5,1411.3,14.62,21.61,553.46,2388.1,9059.8,1.3,47.57,521.72,2388,8132.5,8.3989,0.03,392,2388,100,38.76,23.281
119,2,25.007,0.62,80,462.54,536.73,1266.2,1051.4,7.05,9.03,175.11,1915.2,8009.7,0.94,36.99,164.06,2028.1,7864.8,10.901,0.02,307,1915,84.93,14.25,8.646
119,3,34.999,0.8416,60,449.44,555.71,1366,1122.3,5.48,8,194.68,2222.9,8348.2,1.02,41.99,183.1,2387.9,8066.6,9.2999,0.02,333,2223,100,14.87,8.8899
119,4,42,0.84,40,445,549.57,1349.7,1122.5,3.91,5.71,138.23,2211.8,8317.3,1.02,42.06,130.22,2387.8,8078.3,9.3606,0.02,331,2212,100,10.54,6.4412
119,5,42,0.8407,40,445,550.42,1358.5,1121.4,3.91,5.72,137.94,2211.8,8311.1,1.02,42.05,130.92,2387.9,8077.5,9.3656,0.02,331,2212,100,10.65,6.3124
119,6,34.999,0.8407,60,449.44,556.15,1361.3,1132,5.48,8,194.74,2222.9,8336.8,1.02,41.86,182.68,2387.9,8062.6,9.3137,0.02,335,2223,100,14.89,8.8883
119,7,35,0.8405,60,449.44,555.55,1363.4,1131.9,5.48,8,194.3,2222.8,8351.8,1.02,42.01,182.94,2387.9,8060.4,9.3339,0.02,335,2223,100,14.63,8.9046
119,8,35.006,0.841,60,449.44,555.34,1365.7,1130.3,5.48,8,193.83,2222.9,8346,1.02,42.06,183.43,2388,8062.9,9.3386,0.02,334,2223,100,14.97,8.9753
119,9,42.007,0.8401,40,445,549.79,1353.3,1130.3,3.91,5.72,138.9,2211.7,8313.6,1.02,42.27,130.46,2387.8,8074.4,9.3878,0.02,330,2212,100,10.54,6.2667
119,10,20.004,0.7,0,491.19,607.27,1485.5,1249,9.35,13.66,334.62,2324,8714.8,1.08,44.33,315,2388.1,8054.1,9.2142,0.02,367,2324,100,24.44,14.675
119,11,25,0.6214,80,462.54,536.79,1262.3,1047.9,7.05,9.03,175.07,1915.2,8004.9,0.94,36.74,164.86,2028.1,7869.8,10.905,0.02,307,1915,84.93,14.17,8.4954
119,12,42.002,0.84,40,445,549.33,1350.5,1126.3,3.91,5.72,138.44,2211.8,8314.2,1.02,42.03,130.95,2387.9,8077.9,9.3746,0.02,331,2212,100,10.5,6.3187
119,13,42.003,0.84,40,445,549.6,1349.5,1125.9,3.91,5.71,138.36,2211.8,8323,1.02,42.22,130.19,2387.9,8078.7,9.3662,0.02,331,2212,100,10.64,6.4225
119,14,35.007,0.8413,60,449.44,555.59,1360.2,1135.1,5.48,8,194.65,2222.9,8336.1,1.02,41.83,183.15,2387.9,8063.6,9.3168,0.02,334,2223,100,14.79,8.9191
119,15,9.9985,0.25,20,489.05,604.73,1499.5,1307.6,10.52,15.49,394.04,2318.9,8777.6,1.26,45.39,371.73,2388.2,8124,8.6338,0.03,370,2319,100,28.63,17.284
119,16,35.003,0.84,60,449.44,555.22,1363,1131,5.48,8,195.05,2222.9,8342.8,1.02,42.02,183.47,2388,8061,9.3335,0.02,334,2223,100,14.83,8.8154
119,17,0.0004,0,100,518.67,642.6,1586.1,1403,14.62,21.61,554.21,2388.1,9054.4,1.3,47.45,521.49,2388.1,8136.2,8.4064,0.03,395,2388,100,39.08,23.258
119,18,0.0026,0,100,518.67,642.37,1586.6,1408.2,14.62,21.61,552.88,2388.1,9051,1.3,47.51,521.65,2388.1,8130.1,8.427,0.03,393,2388,100,38.95,23.417
119,19,35,0.8407,60,449.44,555.59,1368.9,1126.3,5.48,8,194.28,2222.9,8338.9,1.02,41.91,182.98,2388,8059.5,9.3232,0.02,332,2223,100,14.65,8.9588
119,20,20,0.7007,0,491.19,607.15,1490.6,1245,9.35,13.66,334.18,2324,8715.8,1.08,44.59,314.64,2388.1,8060,9.187,0.02,365,2324,100,24.6,14.611
119,21,25.004,0.6204,80,462.54,537.13,1259.5,1042.6,7.05,9.02,174.63,1915.2,8004.9,0.94,36.62,164.9,2028.2,7869.2,10.896,0.02,305,1915,84.93,14.43,8.6014
119,22,42.004,0.8409,40,445,549.71,1354.3,1127.7,3.91,5.71,138.33,2211.8,8318.8,1.02,42.05,130.68,2387.8,8079.8,9.3329,0.02,329,2212,100,10.42,6.394
119,23,42.003,0.8411,40,445,549.7,1350.1,1117.2,3.91,5.72,139.11,2211.8,8319,1.02,42,129.98,2387.9,8077.2,9.397,0.02,329,2212,100,10.53,6.4172
119,24,41.999,0.8417,40,445,549.35,1351.1,1128,3.91,5.71,138.74,2211.8,8312.5,1.02,41.9,130.36,2387.9,8076.9,9.3506,0.02,331,2212,100,10.73,6.3119
119,25,42.002,0.84,40,445,549.51,1355.1,1123.5,3.91,5.71,139.08,2211.8,8319.4,1.02,41.92,130.42,2387.8,8081.8,9.3761,0.02,331,2212,100,10.68,6.2952
119,26,42.005,0.8412,40,445,549.5,1350.2,1123.3,3.91,5.71,138.48,2211.8,8312.5,1.02,42.08,130.56,2387.9,8080,9.3725,0.02,331,2212,100,10.52,6.3856
119,27,0.0024,0.0019,100,518.67,642.55,1590.5,1410.5,14.62,21.61,552.86,2388.1,9047.7,1.3,47.28,521.45,2388.1,8126.8,8.433,0.03,392,2388,100,38.79,23.306
119,28,0.0017,0,100,518.67,642.52,1585.7,1408.1,14.62,21.61,553.1,2388.1,9053.4,1.3,47.47,521.58,2388.1,8132.2,8.4278,0.03,393,2388,100,38.98,23.279
119,29,42.003,0.84,40,445,549.05,1354.8,1129.8,3.91,5.71,137.94,2211.7,8315.1,1.02,42.18,130.34,2387.9,8076.6,9.4132,0.02,331,2212,100,10.65,6.3756
119,30,42.007,0.8411,40,445,549.18,1359.8,1124.6,3.91,5.72,139,2211.8,8322.4,1.02,42.15,130.86,2387.9,8084.8,9.3551,0.02,329,2212,100,10.55,6.4053
119,31,0.002,0.0008,100,518.67,642.86,1581.7,1404.6,14.62,21.61,553.78,2388.1,9049.3,1.3,47.43,521.57,2388.1,8130.8,8.3962,0.03,393,2388,100,38.86,23.348
119,32,25.002,0.6218,80,462.54,537.04,1262.2,1047.5,7.05,9.02,175.89,1915.3,8002.6,0.94,36.65,164.73,2028.1,7871.7,10.874,0.02,307,1915,84.93,14.28,8.4672
119,33,35.002,0.84,60,449.44,555.99,1365.4,1123.5,5.48,8,195.64,2222.9,8346.9,1.02,41.92,183.49,2388,8059.6,9.3177,0.02,335,2223,100,14.9,9.0141
119,34,35.002,0.84,60,449.44,555.56,1364.3,1135,5.48,8,194.23,2222.9,8350,1.02,41.99,183.26,2388,8063.4,9.3356,0.02,333,2223,100,14.91,8.7822
119,35,34.999,0.84,60,449.44,555.78,1368.5,1122.1,5.48,8,194.41,2222.9,8343.9,1.02,41.82,182.61,2387.9,8066.9,9.3242,0.02,333,2223,100,14.87,8.9712
119,36,25.001,0.6202,80,462.54,537.12,1270.4,1047.7,7.05,9.03,175.36,1915.2,8009.1,0.94,36.71,164.74,2028.2,7868.1,10.875,0.02,306,1915,84.93,14.35,8.4833
119,37,42.001,0.84,40,445,549.88,1353.8,1123.4,3.91,5.71,138.72,2211.8,8311.7,1.02,42.05,130.47,2387.8,8075.8,9.3554,0.02,329,2212,100,10.61,6.4134
119,38,19.999,0.7,0,491.19,607.9,1490.6,1255,9.35,13.66,334.31,2323.9,8715.5,1.08,44.58,315.05,2388.1,8057.4,9.2568,0.03,364,2324,100,24.61,14.611
119,39,35,0.84,60,449.44,555.76,1364.1,1124.8,5.48,8,194.74,2222.8,8351.4,1.02,42.06,183.7,2387.9,8065.2,9.3029,0.02,335,2223,100,14.67,8.8632
119,40,10.007,0.25,20,489.05,604.58,1496.8,1306.1,10.52,15.49,394.92,2318.9,8767.4,1.26,45.56,371.7,2388.2,8128.5,8.6757,0.03,369,2319,100,28.56,17.16
119,41,34.999,0.8416,60,449.44,555.84,1368.6,1124.9,5.48,8,194.46,2222.9,8343,1.02,41.76,183.17,2387.9,8063.4,9.3117,0.02,334,2223,100,14.82,8.8872
119,42,25.005,0.6202,80,462.54,536.55,1269.3,1045.6,7.05,9.03,175.86,1915.3,8001.6,0.94,36.66,164.53,2028.2,7865.3,10.916,0.02,308,1915,84.93,14.29,8.4582
119,43,35.005,0.8405,60,449.44,556.03,1366.9,1133.1,5.48,8,194.41,2222.9,8349,1.02,41.92,183.1,2387.9,8060.6,9.3304,0.02,335,2223,100,14.97,8.9318
119,44,10.002,0.25,20,489.05,605.2,1498.4,1309.8,10.52,15.5,394.02,2318.9,8775.6,1.26,45.32,371.02,2388,8123.6,8.6493,0.03,370,2319,100,28.53,17.036
119,45,20.004,0.7005,0,491.19,607.02,1482.1,1255.8,9.35,13.66,334.07,2324,8716.9,1.08,44.41,315.12,2388.1,8060.8,9.2267,0.02,364,2324,100,24.39,14.68
