37,1,20,0.7,0,491.19,607.45,1488.1,1252.5,9.35,13.65,334.46,2324,8713.7,1.08,44.5,314.6,2388.1,8052.3,9.2189,0.02,365,2324,100,24.29,14.75
37,2,0.0006,0,100,518.67,642.5,1593,1412.4,14.62,21.61,553.25,2388.1,9051,1.3,47.2,520.71,2388.1,8134.2,8.4211,0.03,393,2388,100,38.78,23.272
37,3,20.001,0.7016,0,491.19,607.33,1484,1248.2,9.35,13.66,334.45,2323.9,8720.1,1.08,44.42,314.91,2388.1,8053.7,9.1853,0.02,363,2324,100,24.45,14.616
37,4,20.002,0.7016,0,491.19,608,1480.2,1246.7,9.35,13.65,333.99,2324,8712,1.08,44.41,314.62,2388,8056.7,9.256,0.02,365,2324,100,24.31,14.731
37,5,10.003,0.251,20,489.05,605.19,1499.8,1315.6,10.52,15.49,394.04,2319,8776.5,1.26,45.44,371.78,2388.1,8123.8,8.6714,0.03,370,2319,100,28.44,17.123
37,6,42.002,0.8416,40,445,549.88,1351.2,1131.7,3.91,5.71,138.44,2211.7,8318.5,1.02,42.18,130.83,2387.9,8078.8,9.3688,0.02,331,2212,100,10.58,6.2833
37,7,10.008,0.2518,20,489.05,605.37,1503.6,1312.8,10.52,15.49,394.22,2319,8773.5,1.26,45.4,371.77,2388.2,8124.3,8.5999,0.03,370,2319,100,28.42,17.122
37,8,42.006,0.84,40,445,549.99,1351.8,1130.1,3.91,5.71,138.93,2211.7,8314.1,1.02,42.24,130.42,2387.7,8071.8,9.3879,0.02,331,2212,100,10.63,6.317
37,9,35.005,0.84,60,449.44,555.53,1368,1127.4,5.48,8,194.98,2222.8,8346.3,1.02,42.01,182.75,2387.8,8061.1,9.3212,0.02,334,2223,100,14.91,8.8228
37,10,34.999,0.84,60,449.44,555.2,1368.2,1132.4,5.48,8,194.1,2222.9,8348.6,1.02,42.03,182.46,2387.9,8062.4,9.3055,0.02,333,2223,100,14.79,8.8994
37,11,42.007,0.8412,40,445,549.57,1357.9,1128.9,3.91,5.71,139.05,2211.8,8310.5,1.02,42.08,130.63,2387.8,8073.7,9.3598,0.02,331,2212,100,10.54,6.2857
37,12,10.001,0.2518,20,489.05,605.09,1501.8,1305.3,10.52,15.49,393.64,2319,8766.1,1.26,45.47,371.05,2388.2,8121.7,8.6597,0.03,370,2319,100,28.39,17.215
37,13,0.0009,0,100,518.67,642.82,1591.2,1403.5,14.62,21.61,553.37,2388.1,9050,1.3,47.59,521.76,2388.2,8125.4,8.4217,0.03,394,2388,100,38.61,23.286
37,14,10.005,0.2518,20,489.05,604.55,1505.9,1314.5,10.52,15.49,393.9,2318.9,8770.8,1.26,45.46,371.81,2388.2,8125.9,8.6739,0.03,369,2319,100,28.4,17.072
37,15,9.9991,0.25,20,489.05,604.59,1496.3,1306.3,10.52,15.49,394.64,2319,8769.4,1.26,45.46,371.56,2388.2,8124.1,8.6608,0.03,370,2319,100,28.47,17.137
37,16,42.003,0.841,40,445,549.49,1362.4,1119.7,3.91,5.72,138.5,2211.7,8312.6,1.02,41.97,131.06,2387.8,8070.9,9.4173,0.02,331,2212,100,10.42,6.3024
37,17,0.0019,0.0018,100,518.67,642.85,1584.4,1410,14.62,21.61,553.27,2388.1,9052.1,1.3,47.72,521.03,2388.1,8127.7,8.4263,0.03,393,2388,100,38.82,23.376
37,18,0.0003,0.0017,100,518.67,642.53,1589.1,1410.9,14.62,21.61,553.04,2388.1,9047.4,1.3,47.5,521.57,2388.1,8128.2,8.4379,0.03,393,2388,100,38.82,23.383
37,19,42.005,0.8407,40,445,549.56,1358.5,1129.2,3.91,5.72,139.31,2211.8,8315.6,1.02,42.21,130.34,2387.8,8081.4,9.365,0.02,332,2212,100,10.57,6.2873
37,20,41.999,0.84,40,445,549.67,1351,1123.6,3.91,5.71,138.41,2211.8,8318.8,1.02,41.92,130.73,2387.8,8083.2,9.3642,0.02,333,2212,100,10.41,6.3939
37,21,10.003,0.25,20,489.05,604.42,1499.3,1312.8,10.52,15.5,394.42,2318.9,8767.5,1.26,45.33,371.21,2388.2,8123.4,8.6768,0.03,370,2319,100,28.59,17.097
37,22,25.006,0.62,80,462.54,536.53,1259.8,1049.6,7.05,9.03,176.79,1915.3,8003.2,0.94,36.67,164.67,2028.1,7867.7,10.937,0.02,307,1915,84.93,14.15,8.5534
37,23,10.008,0.25,20,489.05,604.79,1495.9,1311.2,10.52,15.5,393.62,2319,8778.5,1.26,45.4,371.26,2388.2,8117.3,8.692,0.03,370,2319,100,28.49,17.085
37,24,41.998,0.84,40,445,549.45,1356,1132,3.91,5.72,139.09,2211.7,8315.5,1.02,42.11,130.17,2387.8,8073.9,9.3956,0.02,332,2212,100,10.64,6.1463
37,25,20.006,0.7,0,491.19,607.11,1484.4,1249.7,9.35,13.65,334.07,2324,8719.1,1.08,44.55,314.51,2388.1,8056.8,9.2254,0.02,367,2324,100,24.45,14.656
37,26,10.007,0.25,20,489.05,604.93,1500.2,1311.7,10.52,15.49,393.98,2318.9,8777.9,1.26,45.74,371.51,2388.2,8126.9,8.656,0.03,370,2319,100,28.56,17.135
37,27,42.008,0.8412,40,445,549.09,1351.5,1130.5,3.91,5.72,138.62,2211.8,8310.4,1.02,42.11,130.75,2387.8,8075.6,9.3539,0.02,332,2212,100,10.72,6.3642
37,28,41.999,0.84,40,445,549.45,1360.2,1125,3.91,5.72,138.02,2211.7,8310.7,1.02,42.23,130.64,2387.8,8079.3,9.3914,0.02,332,2212,100,10.75,6.2369
37,29,20.006,0.7007,0,491.19,607.57,1488.9,1254.5,9.35,13.65,334.23,2324,8717.8,1.08,44.41,314.31,2388.1,8053.5,9.249,0.02,365,2324,100,24.35,14.592
37,30,25.002,0.62,80,462.54,537.01,1260.9,1051.5,7.05,9.02,174.88,1915.2,8001.4,0.94,36.75,164.56,2028.1,7871.2,10.922,0.02,307,1915,84.93,14.34,8.4402
37,31,42.002,0.8412,40,445,549.81,1356.7,1128.6,3.91,5.72,138.81,2211.7,8318.8,1.02,42.22,130.67,2387.8,8076.2,9.403,0.02,331,2212,100,10.56,6.3285
