52,1,35,0.8403,60,449.44,555.8,1358.1,1127.8,5.48,8,194.71,2222.9,8351,1.02,41.77,182.89,2388.1,8064.4,9.2823,0.02,334,2223,100,14.88,8.9672
52,2,35.004,0.84,60,449.44,555.93,1364.8,1125.5,5.48,8,194.48,2222.9,8349.9,1.03,41.75,182.89,2388,8066.4,9.318,0.02,334,2223,100,15.03,8.8636
52,3,25.002,0.62,80,462.54,536.33,1258.8,1049.3,7.05,9.03,174.5,1915.3,8006,0.94,36.82,164.8,2028.2,7879.2,10.868,0.02,306,1915,84.93,14.33,8.5146
52,4,10,0.2511,20,489.05,604.63,1503.9,1302.4,10.52,15.49,394.71,2318.9,8776,1.26,45.39,372.1,2388.1,8137.1,8.6392,0.03,368,2319,100,28.41,17.125
52,5,41.998,0.84,40,445,549.61,1357.4,1123.6,3.91,5.71,138.39,2212,8318.3,1.02,42,130.95,2388.1,8082,9.3565,0.02,331,2212,100,10.45,6.3718
52,6,0.0005,0.0014,100,518.67,641.84,1584.3,1405.1,14.62,21.61,553.99,2388,9058.1,1.3,47.32,522.04,2388.1,8137.9,8.4023,0.03,393,2388,100,39.02,23.359
52,7,42.001,0.84,40,445,549.17,1356.9,1118.1,3.91,5.72,138.94,2211.9,8324,1.02,41.84,131.22,2388.1,8084.8,9.3312,0.02,328,2212,100,10.42,6.3933
52,8,42.004,0.84,40,445,549.1,1355.1,1122.9,3.91,5.72,138.56,2212,8317.1,1.02,41.8,130.75,2388,8087.9,9.3437,0.02,330,2212,100,10.54,6.3241
52,9,10.003,0.2517,20,489.05,604.71,1499.8,1304.6,10.52,15.49,395.18,2318.9,8780.8,1.26,45.19,371.66,2388.1,8134.2,8.6291,0.03,369,2319,100,28.62,17.158
52,10,19.999,0.7011,0,491.19,606.82,1483.9,1243.6,9.35,13.65,334.81,2323.9,8718.6,1.08,44.23,315.35,2388.1,8057.8,9.214,0.02,365,2324,100,24.25,14.66
52,11,20.005,0.7,0,491.19,607.11,1477,1246.8,9.35,13.65,334.32,2323.9,8724.9,1.08,44.32,314.77,2388.2,8064.8,9.1731,0.02,365,2324,100,24.45,14.81
52,12,42.002,0.84,40,445,548.98,1355.3,1122,3.91,5.72,139.51,2211.9,8324,1.02,41.93,130.49,2388.1,8089.7,9.3451,0.02,330,2212,100,10.6,6.4521
52,13,25.006,0.6204,80,462.54,536.75,1258.9,1040.3,7.05,9.03,175.93,1915.4,8007.5,0.94,36.66,164.54,2028.3,7873.3,10.9,0.02,307,1915,84.93,14.34,8.5501
52,14,41.999,0.84,40,445,549.02,1347.9,1123.2,3.91,5.71,138.54,2212,8322.1,1.02,41.81,130.32,2388.1,8080.5,9.3593,0.02,331,2212,100,10.72,6.3592
52,15,25.007,0.6209,80,462.54,536.33,1266.9,1043,7.05,9.03,175.95,1915.3,8003.4,0.94,36.65,164.66,2028.3,7871.6,10.875,0.02,307,1915,84.93,14.22,8.6337
52,16,41.999,0.8414,40,445,549.47,1350.4,1122.1,3.91,5.71,138.52,2211.9,8327.1,1.02,41.89,131.07,2388,8082.2,9.3459,0.02,331,2212,100,10.67,6.3483
52,17,20.006,0.7,0,491.19,607.15,1482.2,1243.5,9.35,13.66,335.52,2323.9,8730.1,1.08,44.28,315.25,2388.2,8060.6,9.1875,0.02,365,2324,100,24.61,14.585
52,18,25.002,0.62,80,462.54,536.74,1253.9,1043.8,7.05,9.03,176.21,1915.3,8014.8,0.94,36.56,164.74,2028.2,7874.9,10.899,0.02,307,1915,84.93,14.4,8.5935
52,19,20.002,0.7,0,491.19,607.45,1479.5,1243,9.35,13.65,334.86,2323.9,8726.9,1.07,44.09,315.01,2388,8060.9,9.1778,0.02,364,2324,100,24.3,14.694
52,20,0.0014,0.0014,100,518.67,642.17,1593.9,1406.1,14.62,21.61,554.71,2388.1,9061.6,1.3,47.41,522.24,2388,8138.9,8.4386,0.03,393,2388,100,38.88,23.401
52,21,42.003,0.84,40,445,549.17,1353.1,1124.5,3.91,5.72,138.54,2211.9,8323.7,1.02,42.07,131.2,2388,8083,9.3263,0.02,330,2212,100,10.58,6.3827
52,22,10.004,0.2504,20,489.05,604.68,1499,1308.3,10.52,15.49,394.64,2318.8,8782.7,1.26,45.23,371.85,2388,8130.8,8.6211,0.03,370,2319,100,28.69,17.132
52,23,35.001,0.8418,60,449.44,555.49,1366.5,1128,5.48,8,194.6,2223,8349.7,1.02,41.92,183.8,2388,8073.3,9.286,0.02,335,2223,100,14.69,8.9755
52,24,10.007,0.2502,20,489.05,604.72,1500.8,1306.5,10.52,15.49,395.49,2318.8,8781.7,1.26,45.26,371.97,2388.2,8133.3,8.6662,0.03,369,2319,100,28.6,17.154
52,25,20.001,0.7,0,491.19,607.17,1479.9,1250.8,9.35,13.65,335.03,2324,8719.3,1.08,44.49,315.49,2388.1,8060.3,9.197,0.02,364,2324,100,24.43,14.675
52,26,20.006,0.7,0,491.19,607.79,1482.4,1244.2,9.35,13.66,334.27,2324,8723,1.08,44.23,315.28,2388.1,8063.3,9.2176,0.02,365,2324,100,24.49,14.675
52,27,35,0.84,60,449.44,555.26,1360.8,1128.8,5.48,8,194.05,2223,8354.2,1.02,41.84,182.95,2388,8069.3,9.3085,0.02,335,2223,100,14.78,8.8126
52,28,35.001,0.8403,60,449.44,555.58,1367,1124.1,5.48,8,195.56,2222.9,8348.1,1.02,41.95,183.16,2388.1,8063.2,9.3141,0.02,334,2223,100,14.8,8.9341
52,29,42.004,0.8405,40,445,548.82,1349.6,1124.3,3.91,5.71,138.04,2212,8322.5,1.02,41.93,130.93,2388,8086.8,9.3328,0.02,328,2212,100,10.55,6.3651
52,30,25,0.62,80,462.54,536.4,1253.1,1043.7,7.05,9.03,175.15,1915.4,8008.6,0.94,36.64,164.88,2028.3,7874.3,10.89,0.02,306,1915,84.93,14.6,8.5044
52,31,35.003,0.8404,60,449.44,555.93,1357.2,1121.1,5.48,8,195.17,2223,8347.9,1.02,41.64,183.13,2388.1,8075.3,9.309,0.02,334,2223,100,14.85,8.9621
52,32,20.004,0.7006,0,491.19,607.31,1478.9,1250.3,9.35,13.65,334.73,2324,8727.3,1.08,44.25,315.8,2388.1,8057.4,9.2077,0.02,366,2324,100,24.56,14.788
52,33,9.9998,0.2501,20,489.05,604.63,1502,1301.6,10.52,15.49,395.38,2318.9,8780.1,1.26,45.36,371.95,2388.1,8130.8,8.6469,0.03,369,2319,100,28.57,17.118
52,34,35.004,0.8417,60,449.44,554.94,1354.6,1126.6,5.48,8,194.71,2223,8345.2,1.02,41.92,183.23,2388,8067.3,9.313,0.02,334,2223,100,14.89,8.8962
52,35,10.007,0.2507,20,489.05,604.66,1498,1310.8,10.52,15.49,394.71,2318.9,8778.8,1.26,45.32,371.7,2388.1,8128.4,8.6461,0.03,369,2319,100,28.52,17.228
52,36,0.0022,0,100,518.67,642.03,1589.8,1404.7,14.62,21.61,553.94,2388,9062.2,1.3,47.34,522.1,2388.1,8139.9,8.4478,0.03,391,2388,100,38.98,23.371
52,37,20.004,0.7,0,491.19,607.82,1477.9,1252.4,9.35,13.65,335.09,2323.9,8715.6,1.08,44.14,314.94,2388.1,8062.9,9.2196,0.02,366,2324,100,24.78,14.678
52,38,42.003,0.84,40,445,549.95,1356.7,1122.5,3.91,5.72,139.28,2212,8316.8,1.02,42.07,130.82,2388,8082,9.3549,0.02,330,2212,100,10.63,6.4464
