61,1,35.003,0.8403,60,449.44,555.91,1361.2,1128.7,5.48,8,194.03,2223.1,8357.9,1.02,41.93,183.36,2388.1,8072.4,9.2779,0.02,334,2223,100,14.73,8.9695
61,2,25.006,0.6201,80,462.54,536.84,1260.1,1051.9,7.05,9.03,174.7,1915.4,8019.6,0.94,36.67,164.21,2028.3,7879.3,10.899,0.02,307,1915,84.93,14.28,8.6135
61,3,10.007,0.25,20,489.05,604.49,1507.6,1309.3,10.52,15.49,393.49,2318.9,8787.8,1.26,45.26,371.56,2388,8142.7,8.6437,0.03,369,2319,100,28.36,17.077
61,4,35.001,0.84,60,449.44,555.45,1364.9,1127.8,5.48,8,195.35,2223.1,8352.8,1.02,41.91,183.14,2388.2,8073.9,9.3208,0.02,333,2223,100,14.9,8.7837
61,5,20.003,0.7008,0,491.19,607.38,1479.9,1251.5,9.35,13.66,334.9,2324,8728.2,1.08,44.44,315.45,2388.1,8062.8,9.2309,0.02,364,2324,100,24.59,14.606
61,6,19.998,0.7004,0,491.19,607.61,1482.7,1247.7,9.35,13.66,334.72,2324,8729.3,1.07,44.34,315.31,2388.1,8071.3,9.1858,0.02,364,2324,100,24.38,14.813
61,7,41.998,0.8403,40,445,549.77,1353.9,1128.7,3.91,5.72,139.29,2212,8319.5,1.02,41.93,130.64,2388.1,8087.2,9.3378,0.02,332,2212,100,10.7,6.4282
61,8,10.007,0.2511,20,489.05,604.52,1496.5,1310.2,10.52,15.49,394.53,2318.9,8783.8,1.26,45.39,371.96,2388.1,8136.3,8.6413,0.03,370,2319,100,28.61,17.174
61,9,25.005,0.6215,80,462.54,536.42,1266.8,1045.6,7.05,9.03,175.7,1915.6,8020,0.94,36.62,165.05,2028.4,7881.4,10.867,0.02,307,1915,84.93,14.07,8.6147
61,10,42.002,0.84,40,445,549.08,1355.8,1125.4,3.91,5.71,138.5,2212.1,8336,1.02,42.01,130.39,2388.2,8097.5,9.3288,0.02,331,2212,100,10.39,6.3565
61,11,20,0.7002,0,491.19,607.98,1486.7,1253.6,9.35,13.65,334.53,2324,8726.3,1.08,44.28,314.97,2388.1,8066.9,9.21,0.02,367,2324,100,24.51,14.747
61,12,0.002,0,100,518.67,642.59,1587.4,1404.8,14.62,21.61,553.81,2388,9060.6,1.3,47.47,521.95,2388,8141.6,8.4244,0.03,393,2388,100,38.95,23.456
61,13,0.0015,0,100,518.67,642.83,1596.9,1412.1,14.62,21.61,553.53,2388,9065.5,1.3,47.4,521.42,2388,8151.2,8.4021,0.03,395,2388,100,38.73,23.312
61,14,35.006,0.84,60,449.44,555.74,1364.4,1127.7,5.48,8,194.16,2223.1,8361.4,1.02,41.91,182.77,2388.2,8077.2,9.3122,0.02,334,2223,100,14.89,8.8765
61,15,25,0.62,80,462.54,536.91,1260.7,1045.1,7.05,9.03,175.82,1915.5,8017.7,0.94,36.82,164.99,2028.3,7880.2,10.885,0.02,307,1915,84.93,14.3,8.5911
61,16,0.0027,0.002,100,518.67,642.22,1587,1405.3,14.62,21.61,553.97,2388.1,9069.5,1.3,47.31,521.77,2388.1,8146.2,8.4138,0.03,392,2388,100,38.98,23.322
61,17,20.006,0.7019,0,491.19,607.54,1482,1250.4,9.35,13.65,334.99,2324,8737,1.08,44.28,315.2,2388.1,8071.3,9.2046,0.02,365,2324,100,24.42,14.773
61,18,0.0001,0.001,100,518.67,642.47,1584.6,1401.3,14.62,21.61,553.64,2388.1,9059.5,1.3,47.36,521.47,2388.1,8138.9,8.4497,0.03,392,2388,100,38.89,23.3
61,19,35.005,0.84,60,449.44,555.58,1363.9,1128.8,5.48,8,194.31,2223.1,8353.7,1.02,41.8,183.1,2388.2,8073.6,9.3015,0.02,333,2223,100,14.84,8.9095
61,20,20.002,0.7014,0,491.19,607.12,1486.8,1252,9.35,13.65,334.79,2324,8725.7,1.08,44.47,314.95,2388.1,8068.1,9.2062,0.02,365,2324,100,24.87,14.801
61,21,0.0001,0,100,518.67,642.26,1581.8,1406.7,14.62,21.61,553.9,2388.1,9067.9,1.3,47.46,522.02,2388.1,8144,8.4213,0.03,392,2388,100,39.04,23.19
61,22,10.003,0.25,20,489.05,604.88,1501.4,1302.3,10.52,15.49,394.57,2318.8,8790.8,1.26,45.21,370.8,2388.1,8131.7,8.6337,0.03,370,2319,100,28.72,17.128
61,23,42,0.8404,40,445,549.71,1359.7,1125.7,3.91,5.71,138.57,2212,8317.6,1.02,41.93,130.74,2388.1,8088.7,9.3209,0.02,330,2212,100,10.53,6.4103
61,24,25,0.6219,80,462.54,536.44,1256.3,1048,7.05,9.03,175.67,1915.4,8012.4,0.94,36.73,164.69,2028.3,7879,10.94,0.02,307,1915,84.93,14.5,8.4591
61,25,42.002,0.8401,40,445,549.31,1343.6,1120.3,3.91,5.72,138.02,2212,8324.5,1.02,42.01,130.7,2388.1,8090.2,9.3298,0.02,330,2212,100,10.81,6.363
61,26,10.003,0.25,20,489.05,604.25,1506.3,1307.5,10.52,15.49,394.76,2318.9,8784.7,1.26,45.38,371.4,2388.1,8137.6,8.6226,0.03,368,2319,100,28.64,17.148
61,27,10,0.25,20,489.05,604.11,1496.2,1309.8,10.52,15.49,394.32,2318.9,8790.4,1.26,45.55,371.94,2388.1,8139.3,8.6574,0.03,370,2319,100,28.42,17.175
61,28,0.0012,0,100,518.67,642.43,1595.1,1404.8,14.62,21.61,554.26,2388.1,9064.5,1.3,47.44,520.9,2388.1,8144.9,8.418,0.03,392,2388,100,38.98,23.306
61,29,35.008,0.8409,60,449.44,555.86,1359.4,1123.2,5.48,8,194.67,2223.1,8355,1.02,41.84,183.28,2388.2,8073.9,9.3221,0.02,333,2223,100,14.9,8.944
61,30,10.006,0.2505,20,489.05,604.59,1507.3,1307.6,10.52,15.49,394.39,2318.9,8789.1,1.26,45.42,372.29,2388.1,8144.1,8.6864,0.03,368,2319,100,28.7,17.229
61,31,42.002,0.8406,40,445,549.58,1350.7,1124.2,3.91,5.72,138.91,2212.1,8328.5,1.02,41.98,130.66,2388.1,8090.9,9.3677,0.02,332,2212,100,10.65,6.4268
61,32,10.003,0.25,20,489.05,605,1496.6,1304.8,10.52,15.49,393.99,2318.9,8787.2,1.26,45.29,372.16,2388.1,8137.1,8.6681,0.03,369,2319,100,28.6,17.135
61,33,20.007,0.701,0,491.19,606.96,1487.2,1239.9,9.35,13.65,335.27,2324.1,8728.4,1.08,44.44,315.44,2388.1,8069.3,9.2166,0.02,365,2324,100,24.65,14.829
61,34,20.004,0.7,0,491.19,607.17,1483.4,1242.8,9.35,13.66,334.7,2323.9,8733.6,1.08,44.18,314.98,2388.2,8068.1,9.213,0.02,365,2324,100,24.61,14.62
61,35,42.006,0.84,40,445,549.61,1351.2,1127.3,3.91,5.72,138.46,2212,8327.7,1.02,42.11,130.68,2388.1,8095.6,9.3413,0.02,329,2212,100,10.6,6.3908
61,36,20,0.7007,0,491.19,607.25,1477.9,1243.3,9.35,13.66,334.99,2324.1,8727.1,1.08,44.57,315.35,2388.1,8071.7,9.2074,0.02,364,2324,100,24.4,14.655
61,37,35,0.8409,60,449.44,556.3,1359.7,1128.4,5.48,8,195.36,2223.1,8354.7,1.02,41.76,182.99,2388.1,8076.9,9.2946,0.02,332,2223,100,14.9,9.0766
61,38,35.005,0.84,60,449.44,555.16,1373.9,1129.2,5.48,8,194.94,2223.1,8358,1.02,41.87,183.67,2388.2,8073.8,9.2935,0.02,334,2223,100,14.67,9.0001
61,39,25.008,0.62,80,462.54,536.3,1260.3,1049.9,7.05,9.03,175.35,1915.5,8021,0.94,36.99,164.45,2028.4,7883.4,10.909,0.02,307,1915,84.93,14.3,8.5376
61,40,10.006,0.25,20,489.05,605.09,1499.9,1300.9,10.52,15.49,394.74,2318.9,8793.4,1.26,45.35,372.05,2388.1,8142.3,8.6367,0.03,370,2319,100,28.63,17.079
61,41,20.005,0.7012,0,491.19,607.46,1480,1252.2,9.35,13.66,334.59,2324,8735.7,1.07,44.48,315.31,2388.2,8064.9,9.1994,0.02,363,2324,100,24.49,14.693
61,42,20,0.7008,0,491.19,607.36,1490,1250.2,9.35,13.66,335.26,2324,8734.3,1.08,44.49,314.71,2388.1,8065.3,9.2296,0.02,363,2324,100,24.49,14.673
61,43,25.007,0.62,80,462.54,537.06,1255.6,1052.3,7.05,9.03,174.74,1915.5,8013.5,0.94,36.59,164.79,2028.4,7880.7,10.903,0.02,307,1915,84.93,14.17,8.6135
61,44,10.001,0.2511,20,489.05,604.43,1503,1308,10.52,15.49,395.03,2318.9,8789.9,1.26,45.42,371.79,2388.1,8135.5,8.6804,0.03,371,2319,100,28.46,17.124
61,45,20.008,0.7001,0,491.19,607.99,1481,1254.6,9.35,13.66,334.48,2324.1,8736.3,1.07,44.44,315.22,2388.1,8067.1,9.2026,0.02,365,2324,100,24.52,14.667
