132,1,35,0.8418,60,449.44,555.64,1364.9,1126.8,5.48,8,195.21,2222.8,8342,1.02,41.9,182.88,2387.8,8058.5,9.3134,0.02,332,2223,100,14.77,8.9076
132,2,10.008,0.25,20,489.05,604.87,1500.7,1313.1,10.52,15.49,394.6,2318.9,8768.3,1.26,45.42,372.23,2388.2,8120.7,8.6682,0.03,369,2319,100,28.48,17.183
132,3,20.007,0.7,0,491.19,607.51,1484.5,1248.8,9.35,13.66,334.5,2323.9,8716,1.08,44.41,315.21,2388.1,8056.1,9.2266,0.02,364,2324,100,24.59,14.713
132,4,0.0027,0,100,518.67,642.63,1584.2,1403.4,14.62,21.61,553.93,2388.1,9039.5,1.3,47.5,522.05,2388.1,8132.8,8.3972,0.03,393,2388,100,38.86,23.411
132,5,10.006,0.2517,20,489.05,604.9,1496.9,1299.8,10.52,15.49,395.1,2319,8769.4,1.26,45.38,371.52,2388.1,8121.7,8.6752,0.03,369,2319,100,28.73,17.125
132,6,35.007,0.84,60,449.44,555.46,1364.6,1133.7,5.48,8,194.42,2222.8,8343.9,1.02,41.87,182.51,2387.8,8058,9.3223,0.02,333,2223,100,14.78,8.9223
132,7,20.003,0.7,0,491.19,607.52,1490.1,1247.4,9.35,13.65,333.67,2323.9,8718.2,1.08,44.25,314.99,2388.1,8050.4,9.2445,0.02,365,2324,100,24.35,14.696
132,8,41.999,0.8408,40,445,549.58,1354.3,1121.7,3.91,5.71,139.27,2211.7,8307.5,1.02,42.02,130.88,2387.8,8074.5,9.3656,0.02,332,2212,100,10.51,6.3689
132,9,0.0021,0,100,518.67,642.59,1586.4,1394,14.62,21.61,553.67,2388.1,9052.5,1.3,47.51,521.71,2388.2,8129.3,8.4107,0.03,394,2388,100,38.94,23.176
132,10,25.005,0.62,80,462.54,536.79,1263.1,1047.6,7.05,9.02,175.58,1915.2,8001.8,0.94,36.84,164.72,2028.1,7868.4,10.873,0.02,307,1915,84.93,14.15,8.5762
132,11,20.002,0.7,0,491.19,607.37,1486.5,1249.9,9.35,13.65,334.76,2323.9,8711.1,1.08,44.32,315.34,2388.1,8053.3,9.2109,0.02,366,2324,100,24.25,14.794
132,12,35.007,0.8412,60,449.44,555.74,1364.2,1123,5.48,8,194.82,2222.7,8335.4,1.02,41.64,183.02,2387.8,8051.4,9.3021,0.02,333,2223,100,14.79,8.8908
132,13,9.9984,0.2512,20,489.05,604.61,1508.5,1305.2,10.52,15.49,394.19,2318.9,8773.2,1.26,45.46,372.01,2388.2,8118.4,8.64,0.03,369,2319,100,28.51,17.119
132,14,34.998,0.8415,60,449.44,555.99,1360.3,1136,5.48,8,194.54,2222.8,8345.1,1.02,41.97,183.55,2387.9,8069.5,9.2842,0.02,333,2223,100,14.83,8.951
132,15,25.003,0.6217,80,462.54,536.92,1261,1046.4,7.05,9.02,175.49,1915.1,8003.8,0.94,36.75,164.9,2028.1,7866,10.884,0.02,309,1915,84.93,14.37,8.6446
132,16,25.006,0.6217,80,462.54,536.74,1255,1050.8,7.05,9.03,175.35,1915.2,8000.3,0.94,36.65,164.47,2028.1,7865.4,10.931,0.02,307,1915,84.93,14.26,8.493
132,17,42.004,0.84,40,445,549.01,1352.3,1127.2,3.91,5.71,138.59,2211.7,8309.8,1.02,42.1,130.21,2387.8,8080.9,9.3694,0.02,331,2212,100,10.64,6.4144
132,18,0.0014,0.0007,100,518.67,642.49,1585.1,1405.1,14.62,21.61,552.64,2388.1,9047,1.3,47.39,521.54,2388.2,8128.1,8.4164,0.03,393,2388,100,38.68,23.38
132,19,35.005,0.8406,60,449.44,556.07,1362.4,1125.5,5.48,8,195.11,2222.8,8342.3,1.02,42.05,182.95,2387.9,8056.1,9.3227,0.02,334,2223,100,14.73,9.0313
132,20,10.003,0.25,20,489.05,604.88,1498.8,1302,10.52,15.49,395.19,2319,8772.2,1.26,45.49,372.03,2388.1,8124.7,8.6444,0.03,368,2319,100,28.79,17.226
132,21,42.002,0.84,40,445,549.7,1359.7,1119.8,3.91,5.71,138.7,2211.8,8315.1,1.02,42.02,131.19,2387.8,8077.1,9.3633,0.02,329,2212,100,10.44,6.3013
132,22,42.001,0.8415,40,445,549.79,1351.3,1125.8,3.91,5.72,139.12,2211.7,8307.7,1.02,41.94,130.71,2387.7,8070.7,9.3844,0.02,331,2212,100,10.79,6.3529
132,23,42.008,0.8416,40,445,550.24,1348.6,1121.9,3.91,5.71,138.1,2211.7,8307,1.02,42.3,130.42,2387.8,8072.4,9.3805,0.02,330,2212,100,10.67,6.3314
132,24,42.005,0.84,40,445,549.43,1350.3,1124.3,3.91,5.71,138.41,2211.7,8312.2,1.02,41.87,130.89,2387.8,8075.8,9.342,0.02,330,2212,100,10.61,6.2463
132,25,10.003,0.2509,20,489.05,604.42,1496.7,1310.1,10.52,15.49,394.43,2318.9,8771.1,1.26,45.39,372.12,2388.1,8120.4,8.6363,0.03,369,2319,100,28.63,17.167
132,26,10.002,0.2511,20,489.05,605.21,1496.1,1313.1,10.52,15.49,393.67,2318.9,8767,1.26,45.5,371.13,2388.1,8121.3,8.6209,0.03,369,2319,100,28.43,17.143
132,27,20.001,0.7,0,491.19,606.71,1485.7,1251.8,9.35,13.65,334.74,2323.9,8713.2,1.08,44.36,314.77,2388.1,8053.5,9.2273,0.02,365,2324,100,24.51,14.764
132,28,9.9986,0.2503,20,489.05,604.96,1502.2,1302,10.52,15.49,394.33,2318.9,8767.9,1.26,45.51,372.06,2388.1,8120,8.619,0.03,369,2319,100,28.68,17.084
132,29,42.001,0.84,40,445,549.35,1344.7,1129.3,3.91,5.71,138.23,2211.8,8323.5,1.02,42.03,130.39,2387.8,8079.2,9.3753,0.02,330,2212,100,10.49,6.4995
132,30,34.998,0.8405,60,449.44,555.43,1365.5,1122,5.48,8,194.86,2222.8,8344.5,1.02,41.91,183.28,2387.9,8064.6,9.3028,0.02,332,2223,100,14.91,8.8334
132,31,19.998,0.7017,0,491.19,607.78,1483.8,1249.4,9.35,13.65,334.91,2323.9,8709.1,1.08,44.37,315.19,2388,8055.4,9.2364,0.02,365,2324,100,24.43,14.711
132,32,20.001,0.7006,0,491.19,607.36,1489.3,1244.4,9.35,13.65,334.2,2324,8713.2,1.08,44.47,315.15,2388,8051.4,9.189,0.02,363,2324,100,24.36,14.719
132,33,20.006,0.7,0,491.19,606.82,1480.7,1250.1,9.35,13.65,334.28,2323.9,8717.8,1.08,44.46,315.11,2388.1,8051.1,9.2212,0.02,364,2324,100,24.37,14.62
