82,1,10.003,0.252,20,489.05,604.39,1494.6,1305.7,10.52,15.49,395.47,2318.9,8779.6,1.26,45.23,372.07,2388.1,8139.5,8.6021,0.03,369,2319,100,28.54,17.22
82,2,0.0004,0.0001,100,518.67,642.09,1584,1396.6,14.62,21.61,553.76,2388,9066.2,1.3,47.21,522.3,2388,8143.1,8.4182,0.03,392,2388,100,39.04,23.384
82,3,10.005,0.25,20,489.05,604.18,1499.1,1303.6,10.52,15.49,395.05,2318.8,8785.5,1.26,45.25,372.08,2388,8138.4,8.6239,0.03,367,2319,100,28.74,17.208
82,4,42.007,0.8401,40,445,549.02,1346.2,1126.5,3.91,5.71,138.78,2212,8324.6,1.02,41.94,130.68,2388.1,8095,9.3263,0.02,329,2212,100,10.55,6.3327
82,5,20.002,0.7,0,491.19,607.2,1478.9,1239.3,9.35,13.65,335.01,2324,8731.9,1.08,44.13,315.07,2388.1,8071.7,9.2148,0.02,366,2324,100,24.69,14.743
82,6,35.004,0.84,60,449.44,555.63,1365.5,1125.5,5.48,8,194.44,2223.1,8355.5,1.02,41.73,183.43,2388.3,8069.9,9.2749,0.02,333,2223,100,14.75,8.9209
82,7,35.001,0.84,60,449.44,555.29,1358.9,1124.5,5.48,8,195.39,2223.1,8355.6,1.02,41.71,183.31,2388.2,8071.8,9.316,0.02,335,2223,100,14.87,8.8871
82,8,42.005,0.842,40,445,549.55,1350.8,1119.5,3.91,5.71,138.93,2212,8324,1.02,41.83,131.05,2388.1,8096.2,9.3436,0.02,330,2212,100,10.65,6.3558
82,9,0.0025,0,100,518.67,642.05,1582.7,1404.6,14.62,21.61,554.03,2388,9064,1.3,47.01,522.85,2388.1,8139.9,8.3882,0.03,393,2388,100,38.82,23.365
82,10,42.005,0.841,40,445,549.23,1349.2,1120.3,3.91,5.71,139.09,2212.1,8328.6,1.02,41.81,130.75,2388.2,8095.1,9.3131,0.02,330,2212,100,10.7,6.2549
82,11,19.999,0.7,0,491.19,606.8,1479,1246.8,9.35,13.65,334.89,2324,8742.9,1.08,44.03,315.46,2388.1,8067,9.1742,0.02,363,2324,100,24.49,14.871
82,12,0.0003,0,100,518.67,641.74,1586.2,1402,14.62,21.61,553.92,2388,9055.5,1.3,47.12,522.56,2388,8147.7,8.403,0.03,391,2388,100,38.9,23.432
82,13,42.006,0.8414,40,445,549.48,1345.5,1114.4,3.91,5.71,139.9,2212.1,8325.1,1.02,41.87,130.98,2388.1,8093.9,9.3653,0.02,330,2212,100,10.6,6.3341
82,14,9.9993,0.25,20,489.05,604.53,1503.7,1299,10.52,15.49,394.47,2318.8,8787.4,1.26,45.2,372.46,2388.1,8141.1,8.6013,0.03,367,2319,100,28.56,17.299
82,15,0.0012,0,100,518.67,641.48,1582.5,1395.5,14.62,21.61,554.44,2388,9068,1.3,47.19,522.43,2388,8149.1,8.4085,0.03,392,2388,100,38.88,23.442
82,16,35.005,0.84,60,449.44,555.24,1362.1,1124.6,5.48,8,195.34,2223,8357.3,1.02,41.73,182.84,2388.2,8074.4,9.2868,0.02,331,2223,100,14.69,8.9147
82,17,24.999,0.621,80,462.54,536.99,1264.7,1043.2,7.05,9.03,176.3,1915.4,8013.9,0.94,36.62,164.62,2028.4,7882.3,10.902,0.02,307,1915,84.93,14.49,8.6473
82,18,42.001,0.8416,40,445,549.23,1348.9,1126.6,3.91,5.72,138.43,2212,8329.2,1.02,41.97,130.79,2388.1,8098.3,9.3113,0.02,330,2212,100,10.81,6.4507
82,19,20.008,0.7,0,491.19,606.74,1481.1,1245.7,9.35,13.66,335.47,2324,8728.5,1.08,44.19,315.4,2388.1,8064.7,9.1644,0.02,364,2324,100,24.59,14.734
82,20,20.008,0.7017,0,491.19,606.65,1477.3,1245,9.35,13.66,335.14,2324,8728.8,1.08,44.21,315.58,2388.1,8064.6,9.201,0.02,366,2324,100,24.51,14.678
