42,1,42,0.84,40,445,549.5,1335.7,1125.8,3.91,5.72,138.55,2211.9,8328.9,1.02,41.96,130.67,2388,8087.1,9.3438,0.02,333,2212,100,10.46,6.4924
42,2,41.999,0.84,40,445,549.78,1353.1,1121.9,3.91,5.72,138.5,2212,8320.6,1.02,42.03,130.84,2388.1,8087.1,9.3582,0.02,331,2212,100,10.66,6.2754
42,3,34.999,0.84,60,449.44,555.3,1355.7,1115.3,5.48,8,194.21,2223,8352.4,1.02,41.81,183.31,2388.1,8073,9.2818,0.02,332,2223,100,14.97,8.9828
42,4,42.002,0.84,40,445,549.35,1349.6,1116.3,3.91,5.71,138.54,2212,8323.2,1.02,41.89,130.59,2388.1,8083.7,9.3356,0.02,329,2212,100,10.85,6.4604
42,5,42,0.8402,40,445,549.16,1350,1117.5,3.91,5.71,138.89,2212,8323.7,1.02,42.04,130.57,2388.1,8094.6,9.3319,0.02,331,2212,100,10.56,6.3603
42,6,42.006,0.8415,40,445,549.25,1355.8,1119.2,3.91,5.72,138.98,2212,8323,1.02,41.96,130.92,2388.1,8090.8,9.3595,0.02,330,2212,100,10.58,6.3355
42,7,0.0013,0,100,518.67,641.94,1589.3,1403.7,14.62,21.61,553.87,2388,9059,1.3,47.19,521.79,2388.1,8140.9,8.3972,0.03,392,2388,100,38.87,23.317
42,8,10.006,0.2516,20,489.05,605.29,1503.7,1305.9,10.52,15.49,394.1,2318.9,8784,1.26,45.33,372.19,2388.1,8140.1,8.6795,0.03,370,2319,100,28.78,17.127
42,9,10.007,0.25,20,489.05,604.35,1502.8,1302.4,10.52,15.49,395.57,2318.9,8784.5,1.26,45.27,372.29,2388.1,8133.8,8.6479,0.03,368,2319,100,28.52,17.161
42,10,42.001,0.84,40,445,548.83,1351.2,1124.9,3.91,5.71,138.08,2212,8324.1,1.02,41.9,130.86,2388.1,8087.3,9.3344,0.02,330,2212,100,10.73,6.4841
42,11,19.999,0.7,0,491.19,606.59,1479.2,1240,9.35,13.65,335.75,2323.9,8730.7,1.08,44.26,315.23,2388,8060.3,9.2031,0.02,366,2324,100,24.56,14.7
42,12,42.005,0.8407,40,445,549.16,1349.8,1119.1,3.91,5.71,139.33,2212,8326.8,1.02,41.86,130.94,2388.1,8091.5,9.3513,0.02,330,2212,100,10.82,6.3936
42,13,20.001,0.7,0,491.19,606.78,1487.2,1249.1,9.35,13.65,335,2323.9,8726,1.08,44.12,315.44,2388.1,8074.6,9.2279,0.02,363,2324,100,24.61,14.772
42,14,41.999,0.8403,40,445,549.57,1345.8,1107.2,3.91,5.71,138.29,2211.9,8320.9,1.02,41.87,130.98,2388.1,8090.6,9.3619,0.02,330,2212,100,10.92,6.3845
42,15,42.005,0.84,40,445,549.48,1356.2,1117.6,3.91,5.71,138.94,2212,8315.1,1.02,41.94,130.32,2388.1,8089.5,9.336,0.02,329,2212,100,10.64,6.3742
42,16,10.001,0.25,20,489.05,604.54,1500.4,1298.6,10.52,15.49,394.44,2318.9,8780,1.26,45.24,371.62,2388,8134.5,8.6148,0.03,369,2319,100,28.72,17.283
42,17,25.003,0.62,80,462.54,536.88,1260.2,1043.5,7.05,9.03,175.79,1915.4,8014.8,0.94,36.51,164.25,2028.3,7878.8,10.864,0.02,306,1915,84.93,14.26,8.7174
42,18,0.0008,0,100,518.67,642.41,1588.5,1400.4,14.62,21.61,553.82,2388,9055.6,1.3,47.44,522.07,2388,8135.4,8.4109,0.03,392,2388,100,38.97,23.407
42,19,25,0.6219,80,462.54,536.7,1253.9,1045.4,7.05,9.03,175.59,1915.4,8014.9,0.94,36.72,164.43,2028.4,7877.9,10.891,0.02,307,1915,84.93,14.22,8.6161
42,20,34.999,0.84,60,449.44,555.64,1370.1,1126.1,5.48,8,194.8,2223,8347.6,1.02,41.62,183.1,2388.1,8070.1,9.2701,0.02,331,2223,100,14.88,8.9173
42,21,42.005,0.8418,40,445,549.33,1351,1119.2,3.91,5.71,138.59,2212,8325.8,1.02,41.92,130.51,2388.1,8084.3,9.3024,0.02,330,2212,100,10.54,6.4082
42,22,42,0.84,40,445,548.99,1350.7,1116.3,3.91,5.71,139.09,2212,8322.9,1.02,41.81,130.82,2388.1,8092.7,9.3134,0.02,328,2212,100,10.6,6.3569
42,23,42.005,0.8406,40,445,550.24,1347,1123.6,3.91,5.71,138.71,2212,8325,1.02,41.85,130.4,2388,8082.8,9.3379,0.02,329,2212,100,10.64,6.4489
42,24,20.006,0.7007,0,491.19,607.68,1481.2,1248,9.35,13.65,334.93,2323.9,8723.7,1.08,44.38,315.32,2388.1,8061.7,9.2113,0.02,364,2324,100,24.53,14.693
42,25,25.001,0.6201,80,462.54,537.17,1255,1042,7.05,9.03,175.1,1915.4,8014.9,0.94,36.59,165.14,2028.3,7879.8,10.859,0.02,307,1915,84.93,14.44,8.5432
42,26,25.003,0.62,80,462.54,536.91,1257,1039.8,7.05,9.03,176.31,1915.4,8008.4,0.94,36.46,164.75,2028.3,7878.3,10.838,0.02,304,1915,84.93,14.33,8.6471
42,27,42.003,0.84,40,445,548.73,1352.2,1134,3.91,5.71,138.85,2212,8326.8,1.02,42.1,130.15,2388.1,8088.6,9.3743,0.02,329,2212,100,10.72,6.3825
