128,1,42.006,0.8406,40,445,549.63,1361.4,1121.3,3.91,5.71,138.35,2211.8,8313.5,1.02,42.09,130.47,2387.9,8085.2,9.3528,0.02,330,2212,100,10.69,6.3641
128,2,41.998,0.8406,40,445,549.55,1354.3,1128.7,3.91,5.72,138.48,2211.7,8317.2,1.02,42.11,130.65,2387.9,8077.4,9.3873,0.02,332,2212,100,10.64,6.4701
128,3,24.999,0.62,80,462.54,537.09,1269.1,1045.7,7.05,9.03,175.25,1915.3,8004.3,0.94,36.89,165.06,2028.2,7869.9,10.906,0.02,306,1915,84.93,14.19,8.5755
128,4,42.006,0.84,40,445,549.49,1351,1121.8,3.91,5.71,138.37,2211.8,8316,1.02,42.18,130.62,2387.9,8077.5,9.3546,0.02,330,2212,100,10.31,6.3495
128,5,42.007,0.8405,40,445,548.8,1355.4,1120.4,3.91,5.71,139.14,2211.8,8317.9,1.02,42.02,130.67,2387.9,8078,9.3867,0.02,330,2212,100,10.66,6.4096
128,6,0.0016,0.0006,100,518.67,642.97,1589.5,1399.8,14.62,21.61,553.49,2388.1,9053.6,1.3,47.39,521.29,2388.1,8131.1,8.425,0.03,395,2388,100,38.9,23.109
128,7,35,0.84,60,449.44,556.3,1365.8,1124.2,5.48,8,194.96,2222.8,8340.3,1.02,42.07,182.38,2387.9,8060.5,9.3014,0.02,334,2223,100,14.86,8.942
128,8,35,0.84,60,449.44,555.7,1362.5,1130.1,5.48,8,194.47,2222.8,8347,1.02,41.99,183.04,2388,8062.4,9.3612,0.02,334,2223,100,14.74,8.9386
128,9,25.003,0.62,80,462.54,536.52,1265.8,1049.9,7.05,9.02,175.37,1915.2,8011.5,0.94,36.67,164.47,2028.1,7876.1,10.896,0.02,308,1915,84.93,14.36,8.5945
128,10,35.003,0.8415,60,449.44,555.52,1366.6,1125.1,5.48,8,193.69,2222.8,8349.5,1.02,41.86,183.33,2388,8063.5,9.3058,0.02,334,2223,100,14.77,8.8958
128,11,20,0.7009,0,491.19,608.09,1479.3,1247.3,9.35,13.65,333.81,2324,8720.9,1.08,44.28,315.27,2388.1,8059.1,9.2233,0.02,364,2324,100,24.46,14.745
