77,1,0.0024,0,100,518.67,642.8,1583.8,1400,14.62,21.61,554.26,2388.1,9064.2,1.3,47.25,521.41,2388.1,8138.3,8.4272,0.03,394,2388,100,38.88,23.371
77,2,25.006,0.6213,80,462.54,536.19,1263.9,1048.6,7.05,9.03,175.43,1915.5,8023.5,0.94,36.63,165.31,2028.3,7874.3,10.886,0.02,307,1915,84.93,14.38,8.5234
77,3,19.998,0.7,0,491.19,607.73,1486.2,1248,9.35,13.65,335.08,2324,8721.6,1.08,44.33,315.52,2388.1,8063.4,9.2097,0.02,365,2324,100,24.47,14.812
77,4,25.001,0.6216,80,462.54,537.15,1260.7,1045.1,7.05,9.02,175.84,1915.4,8020.9,0.94,36.61,164.67,2028.4,7882.4,10.907,0.02,309,1915,84.93,14.32,8.5651
77,5,25.001,0.6201,80,462.54,536.36,1258.4,1049.8,7.05,9.03,174.98,1915.4,8016.7,0.94,36.65,164.38,2028.3,7873.5,10.897,0.02,307,1915,84.93,14.32,8.6831
77,6,20.007,0.7,0,491.19,607.42,1482.7,1257.8,9.35,13.66,335.07,2324,8728.4,1.08,44.35,314.79,2388.1,8066.2,9.2065,0.02,365,2324,100,24.59,14.693
77,7,19.999,0.7,0,491.19,606.81,1485.2,1247.4,9.35,13.66,334.4,2324,8729,1.08,44.36,314.87,2388.1,8069.1,9.2078,0.02,364,2324,100,24.37,14.752
77,8,35.004,0.841,60,449.44,555.4,1369.3,1120,5.48,8,194.86,2223.1,8363.5,1.03,41.73,183.1,2388.1,8075.2,9.3161,0.02,333,2223,100,15.01,8.9879
77,9,42.005,0.84,40,445,549.74,1355.1,1130.4,3.91,5.71,138.25,2212,8340,1.02,41.92,130.55,2388.2,8088.5,9.3625,0.02,330,2212,100,10.66,6.4767
77,10,42.006,0.84,40,445,549.2,1354.4,1125.6,3.91,5.71,139.15,2212,8332.5,1.02,42.04,130.57,2388.1,8095.3,9.3711,0.02,331,2212,100,10.72,6.323
77,11,9.9989,0.2505,20,489.05,604.75,1496.3,1307,10.52,15.5,394.37,2318.9,8791.2,1.26,45.3,371.91,2388.1,8137.7,8.6394,0.03,369,2319,100,28.61,17.133
77,12,25.006,0.621,80,462.54,537.39,1260.2,1039.1,7.05,9.03,175.55,1915.4,8017.7,0.94,36.48,164.94,2028.3,7877.6,10.896,0.02,307,1915,84.93,14.16,8.5255
77,13,20,0.7,0,491.19,607.25,1478.5,1259.1,9.35,13.65,334.53,2324,8739.3,1.08,44.57,314.96,2388.1,8064.9,9.2098,0.02,365,2324,100,24.41,14.661
77,14,42.001,0.8404,40,445,549.64,1351.4,1126.4,3.91,5.72,138.34,2212.1,8330.3,1.02,41.99,130.35,2388.1,8091.3,9.3196,0.02,329,2212,100,10.7,6.4417
77,15,0.0016,0,100,518.67,642.6,1586.7,1405.3,14.62,21.61,553.92,2388.1,9062.6,1.3,47.31,521.74,2388.1,8150.5,8.4336,0.03,391,2388,100,38.85,23.356
77,16,10.003,0.25,20,489.05,605.06,1499.4,1308,10.52,15.49,394.3,2318.9,8790,1.26,45.49,371.35,2388.1,8138.6,8.648,0.03,369,2319,100,28.56,17.12
77,17,20.006,0.7,0,491.19,607.64,1476.9,1249,9.35,13.65,335.34,2324,8733.4,1.08,44.41,315.41,2388.1,8071.6,9.2289,0.02,367,2324,100,24.54,14.743
77,18,10.007,0.2515,20,489.05,604.9,1496.8,1297.1,10.52,15.49,394.98,2318.9,8787.5,1.26,45.3,371.72,2388.1,8138.1,8.6625,0.03,369,2319,100,28.51,17.159
