7,1,20.004,0.7003,0,491.19,606.89,1472.8,1239.6,9.35,13.65,334.83,2323.9,8729.4,1.08,44.12,315.77,2388.1,8067.5,9.2011,0.02,363,2324,100,24.49,14.799
7,2,0.003,0,100,518.67,642.36,1589,1398.5,14.62,21.61,555.02,2388,9058,1.3,47.44,522.26,2388,8141.3,8.3916,0.03,390,2388,100,39.07,23.426
7,3,41.998,0.8407,40,445,549,1355.7,1118.3,3.91,5.71,138.91,2212,8333,1.02,41.97,130.86,2388.1,8095.7,9.3301,0.02,330,2212,100,10.79,6.3415
7,4,34.999,0.84,60,449.44,555.32,1357.8,1114.7,5.48,8,194.53,2223,8350.5,1.02,41.57,183.91,2388.1,8067.9,9.2962,0.02,332,2223,100,14.8,8.9547
7,5,42,0.84,40,445,549.16,1352.3,1124,3.91,5.71,138.54,2212,8325.2,1.02,41.95,130.16,2388.1,8089.8,9.3423,0.02,330,2212,100,10.73,6.36
7,6,35.006,0.84,60,449.44,555.38,1362.9,1123.1,5.48,8,194.45,2222.9,8354.5,1.02,41.71,183.17,2388.1,8073.7,9.3111,0.02,333,2223,100,14.84,8.9162
7,7,0.0026,0,100,518.67,642.09,1590.1,1401.8,14.62,21.61,554.63,2388.1,9061.7,1.3,47.24,522.78,2388,8141.5,8.4237,0.03,393,2388,100,39.05,23.381
7,8,42.007,0.8413,40,445,549.78,1359.2,1113.2,3.91,5.71,139.02,2212.1,8331.1,1.02,41.85,130.99,2388.2,8087.7,9.3337,0.02,330,2212,100,10.76,6.355
7,9,10.002,0.2519,20,489.05,603.97,1497,1302.3,10.52,15.49,394.91,2318.9,8783.9,1.26,45.08,371.96,2388.1,8134.1,8.6264,0.03,369,2319,100,28.67,17.071
7,10,25.002,0.6215,80,462.54,536.66,1259,1044.3,7.05,9.02,175.57,1915.4,8008.6,0.94,36.69,164.58,2028.3,7875.9,10.894,0.02,306,1915,84.93,14.48,8.5569
7,11,25,0.6202,80,462.54,536.59,1256.5,1051.5,7.05,9.03,175.92,1915.4,8008,0.94,36.49,164.82,2028.3,7874.7,10.823,0.02,307,1915,84.93,14.37,8.6355
7,12,35.007,0.8406,60,449.44,555.63,1360.1,1118.8,5.48,8,194.78,2223.1,8352,1.02,41.65,183.67,2388.1,8073.9,9.3015,0.02,333,2223,100,14.85,9.0342
7,13,0.0011,0,100,518.67,642.24,1591.7,1403.9,14.62,21.61,554.49,2388.1,9056.2,1.3,47.2,522.28,2388,8146.3,8.3845,0.03,392,2388,100,38.95,23.444
7,14,9.9992,0.25,20,489.05,604.17,1498.9,1301.4,10.52,15.49,394.98,2318.8,8787.7,1.26,45.21,371.63,2388.1,8136.3,8.5831,0.03,369,2319,100,28.57,17.186
